SK_ID_CURR,TARGET
101337,0.06616393071129456
101343,4.969823858040484e-07
101345,6.601054750641542e-08
101346,0.0010799702894445432
101353,6.028763985795494e-07
101354,5.767055461309762e-06
101355,0.002204921654088291
101356,1.6775702872184064e-05
101362,0.0009414763430534171
101363,0.08054106646201617
101365,0.00012659601911955488
101366,1.4381915652317179e-05
101367,0.0037275755244868033
101368,0.07001648723552557
101374,0.00672426737850068
101380,1.4167101660916112e-09
101383,0.0006016072412633309
101398,2.7102861368041997e-05
101399,0.0006758743293879184
101401,0.4615410237653171
101412,0.0034280860960228796
101426,1.8887525237756805e-05
101427,1.1469821692312798e-05
101428,0.4066487200938663
101429,0.4639121722169468
101434,0.0564473987765435
101440,0.5119042060183407
101448,0.018781549410716882
101449,7.848821180215789e-12
101465,3.5496002453846303e-09
101467,2.1452855886246474e-10
101472,0.05615859389138379
101478,3.823397863073706e-19
101497,1.3655614045966564e-06
101504,2.8637642216184904e-07
101547,0.004437573784910987
101548,7.031006717378046e-07
101555,7.501748882776836e-13
101570,0.031121014502517287
101572,5.183379028623382e-08
101578,0.00028552785513725337
101580,6.949418446906891e-07
101588,0.8286929989070563
101602,0.00012347545525630277
101610,2.831898514627911e-05
101614,0.019721276318094557
101616,0.0006433557513001582
101643,0.0023696971367457367
101644,3.9182173579239576e-05
101649,4.5188792710277006e-05
101650,1.9019844180416384e-06
101665,1.4526290735240446e-07
101667,8.509992889903e-05
101669,7.783091808629681e-10
101674,2.154250087708583e-10
101675,0.00018498198065440883
101678,8.630195042689119e-05
101682,0.004385421244049752
101686,3.097567252894654e-05
101697,0.00022755239039183624
101700,2.3548117587390807e-06
101711,8.308753552794402e-09
101714,2.9609036002591325e-11
101715,0.04214021771031191
101728,2.1648590651238347e-11
101732,9.425748034407068e-07
101757,3.3129010943772476e-09
101758,0.00013356351283544887
101759,0.002658332294654117
101762,0.00021070232334555674
101764,0.005229533774517193
101780,0.000295708818455814
101784,7.843090878651152e-05
101789,1.0695066652007456e-05
101816,0.003956201473415245
101819,7.732251463275452e-05
101827,2.9241552454681547e-06
101863,6.033490006331786e-10
101867,0.004996135309523551
101870,4.5627709557095425e-11
101873,0.0023450609264184198
101878,7.233725383546474e-09
101879,1.1932511240813757e-10
101880,0.00012672674629914438
101887,0.023628059480945193
101897,2.615116156777088e-10
101901,1.3744871479126416e-06
101903,0.0018323853620508927
101920,0.0006453669620982123
101921,0.06624216970401338
101922,6.118680663554113e-07
101961,3.0611637877991547e-07
101962,1.7719218290143283e-10
101971,0.006937042710265047
101976,0.002142269061809634
102002,0.0002416088033446655
102005,7.626851325025883e-06
102007,8.293890932241734e-05
102017,2.0150020404565162e-08
102019,0.009570968889026166
102029,2.7514760417116454e-13
102051,7.176894521656436e-06
102052,0.0018667544062448346
102054,1.078370638982729e-05
102062,0.18563772775253023
102067,0.00022913252472990056
102068,5.704209487058589e-07
102070,0.00014361416483181847
102090,9.755500467304718e-08
102092,3.603604730161149e-05
102099,0.024755196133212743
102100,6.155162086198052e-08
102112,0.15064438318068904
102113,5.788805077682133e-08
102122,3.9481753309849826e-05
102123,2.644350020675084e-10
102125,0.11823959578384863
102126,2.242896370649644e-05
102146,1.3799053915176773e-08
102147,0.0007524472590869063
102151,0.020997562201436306
102158,3.2967035951993013e-10
102159,3.911933018971441e-08
102162,1.6116646292408255e-05
102165,1.7542703591429879e-06
102166,0.0006207024812994985
102174,0.014256366142677541
102193,0.010242298231562693
102198,0.2411120047204925
102205,0.9968131838800868
102206,0.018060068681517962
102218,0.00021022048990761554
102221,7.956939059372269e-05
102230,0.00019325675685836693
102238,0.0008116651067462542
102248,1.8336057786660634e-06
102252,2.698015457426683e-06
102259,3.099650842423503e-10
102262,1.2531030387014736e-06
102273,2.9838820518466405e-05
102286,8.627142807158964e-07
102293,0.000453811606905075
102294,0.0031433908338688492
102296,0.018687567212605855
102298,0.003171612178861361
102303,0.020270196093264626
102309,8.70125414807949e-05
102315,6.487444262629721e-06
102340,0.00024973139771698695
102342,0.031039001406673285
102344,2.711144618300095e-07
102346,0.01423437948574392
102347,8.211116402358505e-08
102374,2.852022257813267e-07
102380,0.16675857039077313
102387,3.29528089705077e-13
102393,0.0004373652251689177
102403,0.0011175422706449015
102413,1.416088857406502e-06
102414,0.016102433477565674
102415,2.8191722916751047e-05
102416,0.8716320190827923
102439,0.07780126653123637
102441,4.516343968635856e-08
102443,8.916428232050016e-12
102444,3.070523884380031e-08
102445,0.00016270531444630682
102448,7.911204627239471e-08
102449,1.353210172297007e-05
102450,0.01901101295113602
102456,7.008492068448028e-08
102458,0.001284917333233298
102459,1.5580517891640289e-09
102465,7.90663354664152e-09
102470,3.698597719996627e-08
102471,2.789920828621173e-09
102475,1.501828547222317e-06
102476,1.3504986420278088e-08
102506,3.5742859055138376e-05
102509,0.0087695711263805
102519,1.7291001578402876e-07
102522,0.05818904334969408
102545,0.00107863579554831
102549,1.1246144284828098e-11
102562,2.2153605621679136e-06
102563,6.024505051911737e-08
102568,0.00011666976867421101
102582,6.83505629350486e-05
102592,1.5316113464256213e-10
102597,0.006365706677335989
102605,2.021840610079942e-11
102614,6.107016753816673e-07
102617,2.4203741639931035e-06
102634,0.01319341703644495
102652,3.6343260324681937e-09
102655,0.0014835587480051384
102671,3.7802526164561794e-10
102694,0.009544042542855348
102701,0.046803474610730145
102703,5.287601764253708e-08
102704,0.0002927610967095356
102713,4.5584295099477524e-05
102720,0.0006871076758937445
102731,5.086862402400445e-07
102733,7.028660669999584e-08
102749,0.0005138319495933244
102755,3.281539578010477e-05
102763,1.572324852619129e-12
102770,9.698323592082803e-05
102772,5.006843144136752e-09
102799,3.934628945053371e-05
102838,0.15741443855775283
102854,1.129484417064547e-06
102862,0.00016987890584345636
102863,0.00019178150561828457
102867,4.62501196426039e-10
102868,6.7539339316486114e-06
102878,0.6343440678354115
102887,0.0021925558597774967
102898,3.6376729927167455e-09
102904,0.01065810037178172
102912,0.00036521284964878347
102919,2.1662723822602004e-07
102927,0.008599702333844874
102932,2.3896896578455826e-07
102933,0.006050458731168533
102935,0.583222432470066
102958,7.377482354498296e-05
102969,6.932808816590504e-07
102971,0.002249607300573515
102975,3.3338519510645527e-10
102979,0.1672442546582825
102982,8.011892548589533e-06
102987,5.657276082229854e-08
102989,9.118926899626007e-09
102995,7.563340837532942e-07
102996,9.192782793379903e-09
103000,3.41267871839432e-11
103001,5.7658698749068554e-08
103004,0.003322887852293392
103010,0.1185970987656626
103025,2.152726493482276e-05
103029,0.0026325722852967373
103046,0.944936031878182
103056,1.9952499595302002e-05
103062,0.014170997101206348
103078,0.00015384160115680765
103083,0.0346933984289114
103092,0.0002511073959425647
103096,1.7907908297677242e-11
103097,7.110568238888914e-06
103102,0.01287597691608735
103112,0.022880109803138024
103132,0.0001780504337819454
103144,0.8951897501192103
103145,1.435598344138365e-05
103146,5.343031571934357e-05
103147,1.4195464396903235e-12
103158,7.978648814553163e-11
103171,0.7334247000959234
103173,6.49004868666562e-09
103184,0.005624744613670303
103195,0.0001871148056184546
103196,0.00032606145081556055
103206,1.7657110799242861e-06
103230,0.00011053052542606862
103231,0.6372593571169242
103232,9.02551813535026e-12
103239,2.5581398994626063e-05
103240,2.6342754802437627e-05
103243,0.13112924071864554
103252,5.903482135039867e-07
103258,1.1423406734576157e-09
103259,3.0023115838127465e-05
103279,3.3561781529545893e-08
103280,7.01928758419634e-07
103286,1.041385075170484e-06
103287,1.990625120854745e-06
103290,1.2000941074627306e-06
103298,0.006868307225142531
103315,1.8304968083349802e-09
103319,1.1158445443713408e-10
103334,0.0014477032402818594
103336,1.3841901103931365e-08
103345,0.00043109494511318794
103368,0.0014404147814039
103371,2.4475791189352694e-09
103377,0.0023879865583030244
103398,0.7109232106728302
103404,2.284981615701737e-08
103408,1.0728755602581182e-08
103410,7.206512101084686e-08
103418,1.2371507990534917e-13
103420,6.702151028976882e-05
103432,0.02776390335029969
103433,1.703612793753712e-07
103436,1.48260023197465e-06
103440,1.2026443581887272e-07
103453,7.697758120418399e-07
103459,0.01057179163346118
103460,2.8524192909467456e-05
103461,6.841262857180939e-06
103462,3.354965841154874e-05
103473,3.124114102561843e-05
103474,2.0524564036336942e-05
103475,1.563861326477371e-05
103478,0.050270963314228284
103480,0.00015498456661762296
103484,0.00011758436825007914
103494,1.0956391435596723e-05
103513,1.4732238715829842e-07
103515,0.6947950468152889
103516,5.364337871021128e-09
103525,1.4917215720766034e-11
103541,0.0003888297787486447
103544,2.0189749825202826e-05
103562,0.0026914272091674027
103570,0.00042341812755589304
103572,0.0005328334144996745
103574,1.5177067189521174e-10
103575,0.0001570596919278388
103591,0.00022133655123397384
103594,4.64303492280093e-05
103609,0.00012119844018825142
103613,1.9025211407263157e-05
103614,3.1894507577787516e-05
103615,5.6638652826055084e-06
103624,1.378646902321035e-16
103625,1.5908455400162354e-05
103628,0.04951470403326867
103629,1.9955991826758437e-08
103647,4.9034969903005436e-08
103648,0.004337912119598194
103651,1.3795927489441636e-05
103658,8.490971106170946e-10
103668,4.985583981589364e-05
103669,0.0013916644580763294
103676,2.27936460617699e-06
103682,6.357684208278941e-09
103683,1.0969267193366443e-09
103689,8.283177836721716e-05
103725,2.293358882574423e-13
103733,5.616433953700867e-05
103744,5.371527693305998e-07
103762,2.9381445217656398e-05
103771,0.00012346800152088466
103773,1.1955853249003505e-13
103783,0.006850371195686956
103784,6.403757133100215e-07
103808,6.673610760250044e-06
103812,8.372881710898248e-05
103813,0.4459591192061618
103814,0.0975945161989603
103818,0.002846654831631359
103824,0.0011259654673029089
103828,0.008272049536477073
103830,0.0015853348560845662
103840,6.957344273406571e-13
103842,2.7796633103767873e-05
103847,0.14899125310290737
103848,0.0473868074944718
103851,0.0009616778305611295
103854,9.715396463117674e-06
103857,9.753839740089277e-08
103861,3.0013895654629296e-07
103862,1.2467159862416928e-09
103865,0.0020277844904986707
103870,1.6553884429875264e-09
103876,1.1578497329285855e-05
103891,0.10833145211753546
103908,3.543525360264839e-09
103914,0.09572605270127524
103918,0.01806767747187152
103940,2.3021834378959733e-12
103963,3.978658589248339e-06
103966,0.017483290795215795
103971,0.004113752583933362
103980,6.874448792548549e-05
103984,2.7366844046893067e-07
103985,3.1370565587592884e-08
103998,3.357267745582875e-07
104019,0.00670246611355951
104026,1.4518400499646866e-06
104035,0.0764439014743261
104044,8.862288740661205e-06
104045,2.5532974017319416e-07
104047,0.0007479093975741222
104051,7.390904576886763e-06
104058,0.0020123835455970983
104063,0.001179838496842214
104066,3.1213422926206475e-06
104087,1.215378630229424e-07
104089,6.487689036493124e-05
104095,1.0990416513258842e-07
104098,8.479672147006427e-06
104104,1.7284744296938416e-07
104110,9.964236158504135e-09
104120,3.4572002581706395e-07
104122,0.028040253901492066
104131,4.3097591570500724e-07
104132,6.447769376841866e-11
104135,5.6444344629990717e-08
104136,0.004425073353664188
104149,0.0018038264324891117
104150,0.028409864499306214
104156,5.8662021087434704e-05
104165,9.538392079490124e-06
104175,7.115783295367783e-10
104179,1.6692478549917543e-09
104184,8.639542925666093e-08
104206,4.1069555453813055e-13
104216,1.181216589423015e-08
104230,2.1712980502858577e-05
104257,3.618937974574868e-08
104272,4.9009782423616495e-05
104273,0.0006064201669132866
104278,3.093699047961735e-11
104294,1.4970639858818234e-09
104295,4.3901137286452347e-05
104297,6.1059218856341534e-09
104298,0.00018211202066410536
104308,2.2285047341900775e-07
104318,0.03866209503300535
104319,2.240643847638371e-05
104320,0.08902039864249818
104327,1.3400704274898982e-07
104334,0.0001976401562964786
104344,1.6154836267145188e-05
104350,4.8076814229815425e-09
104351,9.756000602380254e-09
104354,9.938104971985168e-05
104369,1.8609619994630994e-05
104376,0.01188884589885375
104381,0.011360936568643768
104384,5.903798459834269e-05
104391,6.3481874728696935e-06
104394,1.1822279907020938e-05
104398,1.922594051789069e-07
104402,0.005107921239139583
104408,4.111505522389687e-06
104409,3.53505649691014e-11
104410,0.0004472988616326549
104412,1.9774284250800967e-06
104417,6.437663348372957e-12
104424,9.230872754400701e-06
104426,0.0021561035102684255
104435,2.4474944697496157e-06
104445,0.032428950720856844
104458,5.054655711609164e-11
104460,4.973976825943281e-05
104466,5.671307350342474e-05
104472,0.029497018990587452
104473,0.00012868193091705523
104479,8.99472394458907e-06
104480,3.054541529676268e-06
104482,5.219027098468756e-07
104499,5.461937303671495e-05
104501,1.1618673074316045e-08
104502,0.005683088164000769
104506,0.007424181873465677
104510,1.2691316567244186e-05
104512,2.86116482334792e-05
104520,0.0005965014282193065
104528,0.4350733243403976
104529,0.11605780221939978
104541,9.48255408810034e-06
104578,0.04970779939402694
104584,1.9635149881880374e-08
104588,0.0002240199764112652
104602,1.5945224765882766e-06
104610,8.048320192205685e-08
104611,0.2166082743211696
104618,6.986610027223175e-05
104620,0.00013951371039130727
104622,7.404361516009315e-08
104624,2.4916283312060587e-08
104625,2.3261156602836403e-14
104634,1.2471008921188033e-06
104639,5.4964043878398586e-05
104646,0.00025025946734705685
104647,1.932175530909923e-07
104652,2.3717719875754588e-05
104670,0.00025604885487807153
104677,0.007649856773917861
104685,0.009209489033133494
104691,2.6288720658951452e-05
104696,0.0008790119031923555
104699,0.0009291060082914752
104712,2.1031456346720055e-10
104714,1.5553725840797235e-05
104717,0.0001859353200190196
104718,0.00011853255564431274
104740,2.0159761185155797e-08
104741,0.0023005474158405777
104743,3.309560678982261e-08
104744,0.00047918025993658615
104747,4.985642139923604e-05
104767,3.0414343071300843e-07
104772,0.0020757906884670586
104776,2.595559076264145e-05
104779,3.416563760397641e-05
104814,6.210316406723572e-06
104815,1.7194982665351313e-05
104830,0.023697783063184687
104831,0.0716769179014957
104833,4.725172037370756e-05
104839,5.6817675268499306e-12
104840,6.175335181639664e-08
104860,0.017930918447097915
104861,6.488487029533866e-14
104866,4.5205203484013664e-06
104870,1.8147769811908245e-06
104877,0.00021295356144882015
104878,6.131793409925473e-05
104879,9.529919882434055e-08
104880,2.4960621193980696e-05
104899,2.950074519829501e-07
104906,0.0007152514040937624
104907,1.0079325719997838e-05
104913,7.279036934488854e-09
104916,1.5193296402556708e-09
104921,0.0001399739024678345
104930,2.8167891088799004e-05
104931,2.6862933424752275e-05
104936,0.0028362387989310767
104937,7.241138378686527e-05
104942,3.859079668646079e-05
104943,2.1811760126198403e-05
104969,0.042469317516557734
104972,0.0023785586473908707
104988,1.2291338248319372e-06
105013,0.9656411582529179
105015,0.00041148340613589936
105019,2.4373904721100155e-09
105027,9.527166377844816e-10
105030,0.003273625921375644
105035,0.006019369193984717
105041,4.864483959029057e-14
105051,0.002198776869277587
105056,1.2584432470414294e-10
105067,0.310211568664836
105071,0.0022056949545813977
105072,4.2586433517508657e-05
105074,0.00034926060123627295
105091,0.00647482302357763
105101,5.042289748260174e-05
105103,4.831012458598826e-07
105134,0.0013387343284066483
105139,0.0009967552564629886
105142,0.0019732928904733255
105146,4.7819354505391247e-05
105163,0.004688387910609522
105168,5.88619586450734e-11
105172,0.0003300854590180226
105176,0.04465343636712997
105195,3.817830380999833e-06
105196,0.005755268674403568
105197,2.6637047608560686e-06
105203,5.3752326905008796e-11
105223,0.5340519638597789
105227,0.00045729152643842407
105228,0.0002548110365122877
105230,0.001961300188967903
105231,0.9000748508005353
105239,1.062528230448365e-09
105242,2.99306442504619e-08
105244,0.0002736219140631562
105245,0.000200232452811803
105248,4.690996635307802e-05
105249,9.280620887667149e-05
105266,0.0005330358133541427
105271,7.12252328926562e-05
105276,0.12973741348944
105282,1.695292030361489e-06
105292,2.928492846967868e-08
105297,7.309574725566574e-13
105332,7.611523350832362e-07
105333,1.8245946392980692e-16
105343,0.00010292160158235065
105344,1.000856256513933e-09
105345,9.233716086088743e-05
105357,0.0020281397221397347
105359,3.6936969820085734e-08
105366,0.07264278886559448
105367,0.02413402545096179
105370,1.643395375591993e-07
105377,0.0010411288882114923
105390,0.016890168881770744
105399,1.7689074190904682e-06
105403,4.099227332701761e-05
105404,0.00019805379060122436
105414,0.003172248473050417
105417,0.0027450901914021332
105425,8.215009656724344e-06
105452,1.2279990867116966e-06
105454,0.01438033762658635
105456,4.611157706299878e-07
105470,2.9205984422318323e-05
105471,6.328891820187082e-08
105483,1.402450344350527e-07
105493,0.0013886692722089862
105508,0.15607042924005976
105514,4.723186353310023e-08
105515,0.00033751071473562833
105528,0.005039286091832155
105529,2.9771565217626677e-05
105531,1.0909217402854362e-07
105532,5.209995238153227e-08
105558,0.0005067404737021678
105574,7.775883024964009e-06
105578,7.525437816495598e-08
105584,0.2531050855576114
105595,0.008357781532262878
105617,0.0005199278490714557
105618,0.01123286387488254
105621,4.781606911552726e-08
105625,0.00020835011826628947
105629,7.066956545292587e-08
105630,0.013079479210427942
105634,3.494528515045534e-05
105635,0.0024544288848576115
105641,0.007765064496164175
105647,6.370187383749377e-05
105648,6.724936475445591e-09
105655,0.006067664412543014
105657,3.419704464211666e-05
105672,0.0009166024274339597
105678,0.0004639680426268464
105682,3.4685058245155596e-08
105691,7.543222163649872e-10
105692,2.416372619007997e-07
105706,8.145661578816544e-07
105712,9.790903416287792e-14
105720,4.7422503226342494e-08
105734,2.010134733330145e-06
105735,0.0009435867386870335
105736,8.835064413918872e-07
105737,0.029802188635540208
105738,0.0004817763204392177
105740,0.5237301559046714
105744,1.651515762626132e-05
105747,0.00014483153383745465
105749,0.6627158097115887
105754,5.229339143400726e-07
105758,0.011854320569486628
105760,3.845683354775829e-07
105767,6.968977827968632e-05
105784,0.00147266457174774
105791,6.903895554259148e-12
105802,1.0815431698628667e-06
105807,0.00011173954018371889
105809,7.397893870611337e-10
105816,1.1536571522160801e-07
105817,1.5020154953515796e-11
105824,0.00011749576774165328
105832,1.2604103747026357e-05
105856,7.954566494645013e-09
105865,3.307841398201076e-05
105899,2.0743724993051925e-05
105906,1.3460410563504907e-09
105916,0.00014814696290823444
105923,0.0011546481675993117
105937,0.25723230613208203
105965,1.8761549577441067e-06
105966,1.6882031050410767e-07
105968,9.769934618209454e-11
105973,5.751429313672084e-05
105976,3.7825902122436965e-06
105978,5.524193527140581e-10
105979,2.7684461638622268e-05
105991,2.4038274267204103e-06
105998,0.857605561394016
105999,6.763426341738264e-06
106000,6.797661838765728e-05
106001,9.410809859080848e-06
106010,2.414269033369023e-05
106011,3.007810849318398e-05
106013,0.0279010320157258
106015,3.136700260054899e-06
106026,0.0046092310683753385
106032,4.391270272674648e-06
106035,7.322057266094883e-06
106040,0.0002991772879687929
106041,0.0027527638028673647
106044,0.0039643753776782064
106053,0.264841416766663
106054,0.0021094526859069475
106065,1.4710450735821133e-06
106081,2.0857640675931177e-07
106083,3.097987576134781e-06
106087,2.5359860484529363e-07
106090,0.1608038966556121
106101,6.65668922007236e-12
106102,5.409067770828615e-05
106109,2.2426142328546726e-05
106116,1.808632290651071e-06
106150,2.382988890571462e-05
106155,0.0259437616040252
106166,1.5015356885977353e-09
106176,0.005961838329050474
106189,7.175543683234017e-08
106199,0.007085398191231118
106205,1.387082254169625e-10
106206,8.636322944673258e-07
106211,6.666104750340862e-10
106214,1.769017931305908e-07
106216,0.06015514378262753
106217,0.002633700780828731
106225,3.98874063662522e-11
106249,6.7872377207987546e-09
106256,5.366443780535003e-06
106258,0.013139771291450377
106261,3.05780922379254e-05
106262,3.174906422258153e-06
106264,0.9902990661069396
106271,1.6586191628161247e-06
106276,1.946045687081509e-08
106277,0.00010998618021038284
106286,2.7277354623139197e-08
106293,0.00044037967886572445
106295,3.791866463460913e-09
106296,0.0002858437205919079
106297,0.026108547185862117
106298,0.0011118023889555568
106311,0.14652670039272578
106314,0.004407502151082975
106320,0.21550911970731018
106334,0.0004206109997625396
106346,0.000347776935623289
106347,8.186983921424517e-07
106349,3.39612569879627e-05
106354,2.5367031108610015e-05
106360,2.3216117059932244e-10
106373,0.9831523005273248
106377,7.1113247365726205e-06
106386,0.00010341407012474426
106387,3.547152768885204e-10
106391,3.1510669532797863e-10
106401,0.014529595675908431
106411,6.01939988194961e-05
106413,0.026114956932032345
106426,1.2104216514734999e-05
106427,0.0149569843089894
106428,0.009805969896567615
106434,5.848048606201648e-11
106438,1.5490157468030002e-12
106440,2.4608839778312345e-05
106441,0.00010894565993507837
106452,0.00018128417914417942
106453,4.0484938692786054e-10
106454,1.2530024552943377e-13
106457,3.997920398069071e-05
106484,0.00029325651564222275
106488,0.00054993287154057
106491,0.004207841545876319
106514,0.0014266670565121161
106527,6.966508097654079e-05
106528,3.8559867398962964e-08
106529,1.0062804358511737e-08
106534,9.891983372982106e-08
106550,0.00038419083981097463
106577,4.6558659413088994e-10
106585,7.294665195909868e-06
106590,0.0015142689424750768
106607,0.049843173591062544
106610,1.3855885883775025e-05
106611,0.0088555233816504
106612,0.15497303192661682
106624,0.00016829497448647934
106631,2.7882510886692127e-08
106647,2.617764302930418e-05
106660,0.003930401462836054
106674,3.8761149087708986e-06
106687,2.2591727914424008e-07
106712,6.427452425993321e-06
106713,3.2159530515243417e-09
106717,2.5070036941346087e-14
106720,5.3536626982947786e-06
106721,0.0009491654814341884
106724,0.23636531073062386
106735,8.311660453526831e-11
106739,5.279154515500013e-08
106740,9.595058969801097e-06
106754,0.005356260569719988
106760,0.0001043228428522202
106761,8.344378998255825e-06
106784,6.37542451457056e-06
106787,9.449512361841275e-06
106797,3.834537253164017e-06
106798,0.0001423584125887894
106802,0.0004303750597072969
106803,0.00010134525908062239
106804,0.000192355993494714
106805,4.710802398461542e-10
106810,0.5842750908260008
106812,8.685012537243788e-08
106813,0.0003890990666260121
106817,3.2796777116765037e-10
106822,0.0005276948049975917
106823,9.811157826956577e-07
106827,4.107170636755526e-06
106841,1.3422620487086687e-06
106851,2.2049135386441493e-09
106852,0.0007163625319723659
106853,2.615874843652956e-06
106854,0.017628301031258547
106861,3.355499360152755e-12
106873,0.23600572584957138
106877,0.0001898867390479655
106878,2.0377371663878518e-05
106881,0.04010523730072752
106900,7.4493617748618014e-09
106906,9.198973322075624e-08
106907,2.9746166061448726e-13
106914,7.063941068967704e-05
106916,0.9409890791998353
106924,5.609534097470151e-08
106931,0.00022781606845687183
106936,6.327484494708978e-07
106937,3.5884005280784345e-05
106938,4.134390553533897e-06
106939,4.834143290942372e-07
106943,7.385018856508097e-06
106944,2.126912147678636e-06
106967,0.00030345729274535344
106980,0.0005247577227173419
106986,6.228376798261903e-10
106987,0.0005686299298677227
106990,0.00014227624487004331
107013,5.298757841215338e-09
107023,3.184582513417622e-06
107033,1.5261247504157375e-08
107037,3.839273084323904e-09
107048,0.026034968874612263
