SK_ID_CURR,TARGET
104610,0.13017678178457007
104611,0.14280700348477776
104618,0.18701313541540798
104620,0.16761749760098485
104622,0.14746116182030747
104624,0.16171589871640535
104625,0.20026218821268607
104634,0.11508077460267996
104639,0.17518527669642378
104646,0.10752976531952532
104647,0.08072734987843103
104652,0.12101849452899634
104670,0.2544700260939385
104677,0.07279211436883642
104685,0.15648670052131627
104691,0.13994114406160713
104696,0.1814974412024806
104699,0.09847767632444632
104712,0.16738370425040133
104714,0.07300792683078101
104717,0.15032685910087848
104718,0.10533673482492485
104740,0.0647784035275625
104741,0.07405769038210538
104743,0.12146102374943378
104744,0.14985022048028981
104747,0.1555553851920991
104767,0.16628359471498796
104772,0.29800162846623357
104776,0.09618268620982189
104779,0.0730041472152498
104814,0.1362916494460623
104815,0.1420200929674614
104830,0.09393479291782668
104831,0.11273169596213348
104833,0.137941653222125
104839,0.024699958613611503
104840,0.0981446541301532
104860,0.148938869855276
104861,0.12003693444136658
104866,0.08527654447791246
104870,0.0450180609324133
104877,0.21588327890156683
104878,0.10919917147019835
104879,0.12334197110074391
104880,0.059599308847696764
104899,0.10293259407575145
104906,0.16401019159829175
104907,0.0802038681073681
104913,0.22151271753681392
104916,0.12724604863879713
104921,0.24706562564694054
104930,0.10496763958389524
104931,0.25675294707706564
104936,0.02264707939762767
104937,0.1324848017809744
104942,0.03546796449430543
104943,0.158044313204008
104969,0.12767288672229757
104972,0.17594782533452363
104988,0.10117030398583797
105013,0.16353052301360335
105015,0.094009478053432
105019,0.15064761370980936
105027,0.14929996478445606
105030,0.07932669877725645
105035,0.3194375403684532
105041,0.24117432178350792
105051,0.20048308779053722
105056,0.2277864250754936
105067,0.3277347133975541
105071,0.09284864439840865
105072,0.1260187034284165
105074,0.17296925841705163
105091,0.12641831088244576
105101,0.08149027563288168
105103,0.10633323359548216
105134,0.053990581349627344
105139,0.07568800210546982
105142,0.14165672379908725
105146,0.10185406237966883
105163,0.06967355012188794
105168,0.16866677809708464
105172,0.04872383675258717
105176,0.3824916508137814
105195,0.09667598420573366
105196,0.16407807434663593
105197,0.08886482637819931
105203,0.0865093282747238
105223,0.1686607935698831
105227,0.3469385256250645
105228,0.18600819037584937
105230,0.20988577179954462
105231,0.28676980094594384
105239,0.10140328161127928
105242,0.12767208146007036
105244,0.10103882197768232
105245,0.06758756721227303
105248,0.04
105249,0.13199045526099817
105266,0.13706312666529635
105271,0.20660846812026482
105276,0.0453259125340462
105282,0.0600712162975183
105292,0.14874020507576038
105297,0.141483508613239
105332,0.11663624731278477
105333,0.12215252559327507
105343,0.19578901030954987
105344,0.22050201703272077
105345,0.1735750336272606
105357,0.10718391387140098
105359,0.14092832582245585
105366,0.1606767516539712
105367,0.12450167041039702
105370,0.16130974672146636
105377,0.06877702917818437
105390,0.13520904233389489
105399,0.06071867398881617
105403,0.201695586093604
105404,0.11859597271978219
105414,0.06229567741616776
105417,0.11981035666507674
105425,0.21273249500592495
105452,0.20190954773869346
105454,0.1168070707265712
105456,0.12653893189432655
105470,0.045188328302770565
105471,0.12323840219393985
105483,0.22
105493,0.13186592371957842
105508,0.16646977738450214
105514,0.07311163410293156
105515,0.14850203146102514
105528,0.4383838530480911
105529,0.0474171098053908
105531,0.057202574325145514
105532,0.14032520325203252
105558,0.07418539998939018
105574,0.07637782749912653
105578,0.059977960212436836
105584,0.41904171157583114
105595,0.14722760114540423
105617,0.16505024164955176
105618,0.19841041317217897
105621,0.14020195687225945
105625,0.19457747169292294
105629,0.16608843537414966
105630,0.04315062892903893
105634,0.09350143875899589
105635,0.051447999904984915
105641,0.18412838959601552
105647,0.20715872001081143
105648,0.06527864045232507
105655,0.17500976843909574
105657,0.06297258466663366
105672,0.10313094396857013
105678,0.23075782537067546
105682,0.3087205935628465
105691,0.04904756311399832
105692,0.07279191128506196
105706,0.12577879416147147
105712,0.16818734936908464
105720,0.08686902333786643
105734,0.08469759679665884
105735,0.1222618139338706
105736,0.30332953357193637
105737,0.041336054067352634
105738,0.08716799831254118
105740,0.2104223280062942
105744,0.12228860813099944
105747,0.16407553587825308
105749,0.33790084005592547
105754,0.06893601891136748
105758,0.08936424822623446
105760,0.2
105767,0.31885577325485526
105784,0.17677193927788848
105791,0.1703362204069311
105802,0.2254471063787834
105807,0.2912974386724386
105809,0.10160589549522905
105816,0.06093664374994777
105817,0.08167227698980913
105824,0.20231101505003032
105832,0.10299865900399553
105856,0.12460749221872115
105865,0.12248293584845228
105899,0.19113396491480852
105906,0.08176760290354229
105916,0.05539834638894808
105923,0.10307036783095799
105937,0.148431218993831
105965,0.1273325266134699
105966,0.1671504554250417
105968,0.17064102564102562
105973,0.06145579102483712
105976,0.1851406025901186
105978,0.08413292936158367
105979,0.08175089960346024
105991,0.16714285714285715
105998,0.1447130680117253
105999,0.1024439179867311
106000,0.3620172677542833
106001,0.160858330280244
106010,0.24323568074832258
106011,0.14242424242424243
106013,0.20114846896023994
106015,0.21142748247317975
106026,0.05107525713624362
106032,0.19915595332823677
106035,0.17921322193323122
106040,0.12676893286855892
106041,0.13784971461882603
106044,0.14378988642602342
106053,0.3033597573727689
106054,0.08
106065,0.27598888153060425
106081,0.14677457229879726
106083,0.12833603344891006
106087,0.2054994190994453
106090,0.2063411895210926
106101,0.14055727554179565
106102,0.148000047567262
106109,0.21565605694332526
106116,0.14749964164859683
106150,0.12007412898443291
106155,0.21447550942292523
106166,0.09493762812162096
106176,0.17403709019601052
106189,0.14277281620865556
106199,0.1283748097526522
106205,0.10390140057463064
106206,0.10046868686868687
106211,0.044719344655616486
106214,0.16468712057469806
106216,0.1648910790868355
106217,0.07756088092249872
106225,0.105
106249,0.17672721635747024
106256,0.21421176411290557
106258,0.16766459414056528
106261,0.26597931034482764
106262,0.26182099588820373
106264,0.020619057013217597
106271,0.09402798255334549
106276,0.10685482908901546
106277,0.20737355945051258
106286,0.23386697850243848
106293,0.14031617463805876
106295,0.1422347736121321
106296,0.0746217220659597
106297,0.14889674416781976
106298,0.10714953090238549
106311,0.0622557612642243
106314,0.20930253213755712
106320,0.06594696026596504
106334,0.14445734790145504
106346,0.18293154239280818
106347,0.08398339096769092
106349,0.12475129734460304
106354,0.13655071435826865
106360,0.08386412794304149
106373,0.2866666666666667
106377,0.2748674337995317
106386,0.20789889683178892
106387,0.058565932858749455
106391,0.04390385975178602
106401,0.3383709194117639
106411,0.16218586112183875
106413,0.3381100290369092
106426,0.13501088518483392
106427,0.15157705870400373
106428,0.14545721775242318
106434,0.08937286435485675
106438,0.06518252242175687
106440,0.14549615487746442
106441,0.08276862117270362
106452,0.0503113902694576
106453,0.1798177415211902
106454,0.11194100868478288
106457,0.16892158112093214
106484,0.14614842320561414
106488,0.1491112517796365
106491,0.18463027047881855
106514,0.16
106527,0.12319335120278112
106528,0.1611895910780669
106529,0.04138306011037493
106534,0.1382062622757838
106550,0.2029348446254389
106577,0.1424724776242598
106585,0.20085646812230043
106590,0.08035738886984702
106607,0.19679440128225356
106610,0.12275846630836533
106611,0.11581014996587882
106612,0.08344002862207364
106624,0.06272727272727273
106631,0.0837465593794639
106647,0.33936571339884497
106660,0.12560103090053867
106674,0.14347104187842855
106687,0.12292330550855574
106712,0.1990940244717117
106713,0.17208739275593046
106717,0.08474502347823581
106720,0.16631436328473306
106721,0.20821520140481997
106724,0.08294244784595126
106735,0.2533698907626697
106739,0.11491748881969639
106740,0.2802861780194541
106754,0.06438207326578332
106760,0.31306228557193166
106761,0.1538920392757392
106784,0.18706797190122046
106787,0.15865165861185593
106797,0.0587446832363034
106798,0.0806485033754905
106802,0.20416710946650976
106803,0.13133600566496584
106804,0.19641079554226767
106805,0.1050229666196861
106810,0.11519083107964287
106812,0.2368905092377578
106813,0.14340725183041603
106817,0.1944848817102805
106822,0.06114994631651134
106823,0.06890912350027181
106827,0.17165952996899847
106841,0.20162281881269223
106851,0.32
106852,0.2051026643187447
106853,0.2101594617895203
106854,0.39439987387329933
106861,0.14480355645248422
106873,0.15792724468698294
106877,0.14357728759198796
106878,0.11263024131040082
106881,0.06078682040998217
106900,0.12125685399537543
106906,0.10459149372421905
106907,0.14854902941190823
106914,0.06292250316919241
106916,0.10592358162119325
106924,0.1055676396767537
106931,0.09087189526507392
106936,0.23024885020909203
106937,0.24086144578313257
106938,0.06542979839080623
106939,0.136273638610386
106943,0.1446846324815448
106944,0.42881403054429557
106967,0.1412144375541849
106980,0.14158548296301202
106986,0.08088536812674743
106987,0.07345813298845551
106990,0.0833630257692877
107013,0.10666666666666666
107023,0.07118337517712346
107033,0.14
107037,0.1608421052631579
107048,0.07211289126288878
107071,0.16172315858844732
107081,0.057231143642415584
107113,0.22169202678027997
107130,0.19703411609200483
107131,0.1468845776540837
107145,0.14320757463047726
107156,0.2153260132287488
107219,0.12156521739130435
107222,0.0891687564734426
107223,0.24700347081655324
107232,0.2136695614547353
107245,0.12072025585207881
107246,0.14256639245801447
107247,0.18544546004082954
107256,0.08007827788649706
107259,0.04195996779278513
107260,0.1661545787808608
107279,0.2576059874684914
107280,0.1186402222169311
107281,0.12263396108664876
107285,0.13361968493975024
107329,0.07846910954714545
107337,0.21333333333333335
107349,0.12003062787136294
107350,0.11230893269246707
107351,0.07015165867090485
107359,0.30549587715756166
107391,0.18674590700566082
107394,0.08855249445001351
107395,0.10647869468647089
107406,0.20109409234382894
107416,0.11119970674131965
107417,0.14294487842531223
107418,0.07539596820111821
107419,0.12481199710963047
107444,0.07194198535977166
107445,0.08585179384900893
107446,0.06670197720006295
107460,0.22135145288203062
107470,0.11731839589574314
107475,0.17254123521924608
107520,0.12617909659239196
107526,0.16666917712670798
107527,0.12558961160431342
107530,0.0811280828792744
107532,0.13179735863701006
107534,0.17113469930088365
107535,0.225827157415519
107554,0.2881850711291568
107556,0.0730373668470397
107559,0.10498051465045614
107561,0.08
107564,0.11132981136584821
107566,0.1286232962161448
107571,0.1208306016855498
107590,0.25210217516698846
107602,0.10241430370405234
107625,0.05671002549615877
107626,0.28
107635,0.11850429211718946
107636,0.18666137919770848
107645,0.1365376708808716
107652,0.18808793735725948
107655,0.09941394742357403
107668,0.06279024904687713
107670,0.08539200590680336
107677,0.022987214018771275
107680,0.19390826037215753
107683,0.28389313297127505
107684,0.1422659445839867
107691,0.11144655449994838
107692,0.1854401887510555
107703,0.1795882808374224
107709,0.06508484180774882
107710,0.26085329341317365
107721,0.2848608790106952
107725,0.18260602234046602
107727,0.10687379799928057
107739,0.07305124283549745
107740,0.11245077390436921
107741,0.1748551889398944
107747,0.09165389769539212
107765,0.3573503863820073
107768,0.08929204077776397
107775,0.3221052201039511
107782,0.278941881858594
107790,0.04228277355483698
107801,0.1117897460384138
107807,0.08
107811,0.07667757151515955
107817,0.11478108866859635
107826,0.03093469271766678
107838,0.17457905894133563
107839,0.1166703159676292
107843,0.16360655737704918
107847,0.20153757719090792
107849,0.09836687342802776
107850,0.11919123953469646
107867,0.22436182248992245
107871,0.14422297178616322
107908,0.04121269687730246
107913,0.13979523237511604
107927,0.06256337878004554
107931,0.10473523642862972
107955,0.11191264496011392
107962,0.07646074812513975
107977,0.1837537087339446
107978,0.14056338028169013
107993,0.10775037477241899
108010,0.18060606060606063
108016,0.17319209363912522
108018,0.12179869271307975
108027,0.21801987738436981
108045,0.2741748823291645
108069,0.1324847336377642
108082,0.11193668093621399
108089,0.12233952509854573
108092,0.1545834467089363
108106,0.06273063531061773
108112,0.17944074710659946
108120,0.2781881879245469
108122,0.17647830051503025
108135,0.1861771004708405
108170,0.09117407964631108
108171,0.15124719864986838
108177,0.1361461098868069
108180,0.07416634363228511
108183,0.08716202559488115
108184,0.18299260259059488
108185,0.10164483476753647
108192,0.07087816091620003
108195,0.16
108196,0.07567954547547233
108218,0.043797141277112164
108219,0.27835642116466386
108243,0.11533662683546479
108249,0.06435924794525963
108251,0.07952456727788325
108274,0.14170180334981025
108280,0.29984635086863237
108289,0.11768807076961048
108292,0.16265044588639085
108295,0.13378157738202046
108327,0.10037354545202876
108332,0.1230282957659246
108346,0.10574209169671285
108349,0.08116257364521962
108353,0.16248275286501734
108362,0.13126907828164067
108363,0.14169446418747136
108377,0.26102906264114306
108378,0.23632417648297974
108381,0.062364387708986786
