SK_ID_CURR,TARGET
100836,0.08062145937322386
100872,0.0823121743551448
100910,0.08255965330247361
100913,0.07913698034777113
100918,0.07911630277818926
100931,0.08067394570124005
100952,0.08151663725954009
100953,0.08133740726163746
100965,0.08100757123381491
100970,0.08305739170718429
100982,0.08254982466867548
100983,0.08156420339783864
100984,0.0799435130491928
100987,0.08332733925823317
100997,0.08022783535052941
100998,0.08198833129220559
101002,0.08196632648538658
101005,0.08333462511708403
101008,0.083217935086727
101020,0.0826776778076338
101021,0.0824395528489678
101024,0.08027992301779316
101025,0.08325680197734622
101026,0.08070626891846723
101031,0.08173045379656832
101041,0.08109658296809405
101051,0.07949139207380009
101055,0.08084680657803521
101056,0.08246903785721793
101057,0.08351254059032455
101064,0.08290067432539257
101079,0.08218315620185959
101087,0.08069243029079448
101090,0.08125311895350446
101092,0.08085324447726493
101097,0.0816031114210471
101099,0.08154381668514915
101107,0.08161564742559248
101118,0.08306860050336201
101125,0.08299945717440049
101126,0.0824217313824131
101128,0.08077554084873215
101136,0.08219974575981825
101140,0.08098228620462718
101149,0.08231957209962878
101160,0.08147222546114309
101169,0.0803510805280533
101181,0.08304537825424309
101186,0.0809551724345046
101190,0.08455011491222153
101193,0.08393863620193096
101194,0.08300053697354355
101198,0.0807674826914892
101200,0.07944955251723838
101204,0.08307996827783812
101211,0.08182778261676796
101213,0.08282444175230054
101223,0.0830404072108223
101225,0.08214849756089752
101237,0.08249356382595016
101243,0.08248344150240201
101244,0.0836999419156863
101258,0.08228339967471396
101259,0.08127353050504565
101268,0.08180218007157725
101269,0.08233303248174931
101271,0.08101136968873694
101279,0.08157643823493374
101281,0.0816317913201299
101287,0.08204650267261569
101292,0.0791180786206258
101294,0.08092427647807639
101296,0.08279115385575876
101297,0.08249417199337672
101299,0.07943840765028923
101301,0.08133883423500025
101305,0.08235627022890708
101308,0.08178689290246466
101318,0.08176427221892121
101327,0.0803799366781636
101329,0.08305031727505327
101332,0.08233153338140345
101337,0.08128069599586316
101343,0.07962046386520014
101345,0.08267449776877857
101346,0.08316176319215421
101353,0.08128530828130696
101354,0.08105875136299193
101355,0.0823311417375677
101356,0.0819156959998378
101362,0.08307730734901592
101363,0.08303258004451204
101365,0.08109400549277597
101366,0.08273486884846286
101367,0.08363879181637114
101368,0.08139194216706008
101374,0.08031399830003373
101380,0.08270294485398681
101383,0.08076132591018287
101398,0.08162454346251007
101399,0.08281746756662627
101401,0.08352489979093643
101412,0.0815690561707132
101426,0.08163256889881944
101427,0.08201275070668376
101428,0.08035880578900254
101429,0.08210877310332368
101434,0.08088424630692574
101440,0.08203910392811367
101448,0.08365249438796896
101449,0.08050100741049544
101465,0.07960381814896701
101467,0.08161619431893304
101472,0.08365255006438088
101478,0.08000787390903483
101497,0.08115833516738741
101504,0.07913275395153638
101547,0.08320707736985952
101548,0.08241033181493342
101555,0.08010569358038216
101570,0.08096480428368578
101572,0.08033479441082722
101578,0.07996911976060553
101580,0.08126783844782787
101588,0.08248831467824601
101602,0.08217454201424398
101610,0.08082567241824459
101614,0.08288556889308187
101616,0.08167532510660071
101643,0.0842269238127307
101644,0.08084637482230429
101649,0.07932661538571606
101650,0.08242660546225707
101665,0.08171246299995667
101667,0.08211990373688705
101669,0.08155545080684927
101674,0.07954287397246684
101675,0.08279804509847585
101678,0.08203316681897223
101682,0.08078245428586049
101686,0.08198065808159101
101697,0.08121308631133634
101700,0.08308317956395984
101711,0.08065288216008239
101714,0.08026669364924298
101715,0.08231550044600036
101728,0.08062594454500539
101732,0.08269545427112956
101757,0.08135943411817058
101758,0.08257311066084094
101759,0.0840591108876164
101762,0.0799137198030367
101764,0.08172554810206308
101780,0.08142932284148201
101784,0.08146322186957897
101789,0.08157788939988972
101816,0.08206613501807293
101819,0.07940356061645329
101827,0.08148942113502289
101863,0.08194298141891075
101867,0.08252294333743251
101870,0.0793941634669541
101873,0.08398258413577381
101878,0.08127474644102674
101879,0.08099258601072566
101880,0.08204806626395288
101887,0.0816182421314816
101897,0.08017944411104493
101901,0.08159517865941326
101903,0.08243716800164913
101920,0.08157280676000257
101921,0.08209304262281425
101922,0.08204789465575256
101961,0.07944035027932787
101962,0.07949553049209189
101971,0.0798303401375015
101976,0.0824257983628723
102002,0.0821935688959807
102005,0.08177754113959254
102007,0.08153332604249637
102017,0.0823737114446616
102019,0.08376716335498796
102029,0.0811470158812968
102051,0.08203135489473883
102052,0.08344077260553538
102054,0.08166995972696403
102062,0.08315875093209672
102067,0.08167104607445824
102068,0.0819029451984379
102070,0.07964203397333115
102090,0.08072222410203198
102092,0.08117744696019966
102099,0.08350382505117038
102100,0.08069914845385649
102112,0.0818228923218054
102113,0.08283052698916078
102122,0.08135889910836133
102123,0.08073235654100125
102125,0.08230204638606622
102126,0.07950285897758805
102146,0.0821488784927031
102147,0.08125362450520923
102151,0.08281733052645059
102158,0.08078136405769072
102159,0.08022092820605924
102162,0.0827150224348513
102165,0.08148471359274632
102166,0.08278868541040756
102174,0.08118368925342055
102193,0.08008595336989059
102198,0.08197412926758818
102205,0.083395273259761
102206,0.08053303496506507
102218,0.0827625529423423
102221,0.08274044009323714
102230,0.08116300172808431
102238,0.08290528019007189
102248,0.08107437362967164
102252,0.08104567905584867
102259,0.08208242021124178
102262,0.0818513109386041
102273,0.0808538610903994
102286,0.08185058518458778
102293,0.08201687757300836
102294,0.08186942834784375
102296,0.08205130360715379
102298,0.0828913011406988
102303,0.0814678487626367
102309,0.08063378083561523
102315,0.08139304227059929
102340,0.0811661961146708
102342,0.08016359786383292
102344,0.08206173604362661
102346,0.08363081056995286
102347,0.0820067093123003
102374,0.08051747464476146
102380,0.08272384367518677
102387,0.07932118781290641
102393,0.08332732128705178
102403,0.08071716315083313
102413,0.08040676026234934
102414,0.08039748659363001
102415,0.08248531934638528
102416,0.08260852591731607
102439,0.08354413749858945
102441,0.0792758332870169
102443,0.08070202390335329
102444,0.08101484138858411
102445,0.08163443495368043
102448,0.08169703460633256
102449,0.08198858813873972
102450,0.08276374889984262
102456,0.08305670488536596
102458,0.08067211434391955
102459,0.0802487013976409
102465,0.08142164410631972
102470,0.08238344296403309
102471,0.08193621512906757
102475,0.08213367253203327
102476,0.0810534424234396
102506,0.08024281875224631
102509,0.08064273738208495
102519,0.0824923073893648
102522,0.08014719611843223
102545,0.0812805500465687
102549,0.08149410877920152
102562,0.08185640621834771
102563,0.08086706932921635
102568,0.08221447117794942
102582,0.08363983941334217
102592,0.07977345599581968
102597,0.0831745543016072
102605,0.079116306012761
102614,0.08158285503855842
102617,0.08375697467360879
102634,0.08086250290524635
102652,0.0794316924435744
102655,0.07974314042394702
102671,0.08174187679123966
102694,0.08205347663264376
102701,0.08230644642359707
102703,0.0812228094077861
102704,0.08249207193605117
102713,0.07981342677110785
102720,0.08147692552736963
102731,0.0800285243018643
102733,0.082448857313106
102749,0.08330089589440748
102755,0.08179680515972576
102763,0.0803380922365759
102770,0.0807558577622485
102772,0.07987967846553984
102799,0.08108338059140045
102838,0.08233790047378105
102854,0.08261668890675689
102862,0.08247718689820485
102863,0.08169875836032037
102867,0.08094842142657166
102868,0.08168233081354416
102878,0.08209319041946937
102887,0.08200712974045962
102898,0.08107819425291088
102904,0.08077726012628123
102912,0.08286704749341112
102919,0.08216828704081333
102927,0.0818169422085141
102932,0.08237245235690654
102933,0.08273958450065498
102935,0.08165308750192032
102958,0.08306892290079412
102969,0.08057155221505248
102971,0.08124316226583173
102975,0.08019015694826559
102979,0.0818316363533553
102982,0.08141821782323026
102987,0.08076253864562391
102989,0.08045313973412875
102995,0.08255200588725552
102996,0.07988470210863981
103000,0.08181741262537699
103001,0.08010772635117432
103004,0.08265826964139039
103010,0.08385960317491825
103025,0.08119656810705186
103029,0.08102961374923705
103046,0.08176242563534372
103056,0.08131061536941357
103062,0.08090138209125844
103078,0.08183742062864506
103083,0.08154947583654962
103092,0.08101626001114631
103096,0.08182476573447942
103097,0.08215375311495465
103102,0.08234589127210416
103112,0.07925096412174067
103132,0.08208559444505827
103144,0.08307878749026126
103145,0.0828932964916214
103146,0.07950373440184051
103147,0.07993871860595234
103158,0.08112908220630073
103171,0.08218432608104045
103173,0.08099581734534739
103184,0.08282738379076714
103195,0.08249246766644268
103196,0.07928761134379941
103206,0.08133957802454253
103230,0.08151578704690592
103231,0.08253965955059932
103232,0.08198905906309749
103239,0.08014265622318784
103240,0.08249218510757089
103243,0.0813528104097716
103252,0.08080570448778622
103258,0.08133335332619995
103259,0.08201055794574873
103279,0.08065390324386561
103280,0.0826120590137348
103286,0.08298410119183722
103287,0.08259424790456178
103290,0.08141272183808351
103298,0.08304115447286389
103315,0.0817136126958874
103319,0.07998998296826505
103334,0.08367026839365463
103336,0.08228747077055149
103345,0.08185037279697795
103368,0.08104116986780767
103371,0.07924286545288316
103377,0.08308282474645216
103398,0.08166532589523384
103404,0.08160176641915691
103408,0.08059045487939055
103410,0.08148089795789464
103418,0.08043573874314697
103420,0.08191606352366879
103432,0.08263826762877381
103433,0.08108225033147944
103436,0.0803742732972026
103440,0.07936651209542021
103453,0.08203851522732075
103459,0.0808566638082295
103460,0.08212551183001275
103461,0.08085509767238735
103462,0.08295477671721942
103473,0.07970414268971353
103474,0.08083549080942236
103475,0.08298525856548084
103478,0.08102132407927735
103480,0.08251749785802288
103484,0.08154274389391715
103494,0.08040868758984805
103513,0.08022178582368185
103515,0.08066959882383555
103516,0.08275060845703223
103525,0.08015169202441574
103541,0.08268093830484494
103544,0.08166635366059559
103562,0.08160928850026476
103570,0.08280309722579086
103572,0.08269831020345539
103574,0.08192827763658196
103575,0.08204368194870176
103591,0.0832424510140434
103594,0.08290702907785728
103609,0.08245365683372063
103613,0.0827041849323726
103614,0.08090221105661365
103615,0.07939141888977742
103624,0.08008099633558208
103625,0.0828953836992539
103628,0.08115224442759876
103629,0.08154114701517619
103647,0.08243112449632219
103648,0.08205597117640419
103651,0.0824396207113411
103658,0.0814322267585157
103668,0.0806248830540134
103669,0.07982084923770903
103676,0.08229242207592745
103682,0.08181895736641084
103683,0.08129936688394357
103689,0.08094164480348875
103725,0.08052246625495443
103733,0.0808975400927944
103744,0.08133030242671102
103762,0.0827765492124494
103771,0.08206701717780328
103773,0.07963433172778589
103783,0.08221042235673043
103784,0.08105493877182333
103808,0.08066621209850589
103812,0.0816774229627324
103813,0.0799819411734344
103814,0.0826141892072337
103818,0.07953295963202317
103824,0.08255646414365363
103828,0.08237607193759448
103830,0.08143257455135984
103840,0.08087341790588568
103842,0.08077423520517518
103847,0.08185501538313926
103848,0.08242981874277523
103851,0.08032446689749245
103854,0.08112316666159204
103857,0.0797797294235759
103861,0.0815823828848283
103862,0.08131037470701907
103865,0.08212136431961732
103870,0.08225614450989475
103876,0.0803247575952791
103891,0.08212042543748146
103908,0.08066202520694803
103914,0.08269552708303901
103918,0.08270888022634262
103940,0.07935626029906985
103963,0.08229596026341686
103966,0.08227030139006578
103971,0.08428802493339715
103980,0.08306946038975146
103984,0.07978795027137663
103985,0.0813706766576886
103998,0.0814245682456714
104019,0.08319972689385655
104026,0.08255879556537857
104035,0.08179390587746586
104044,0.08210106726687502
104045,0.082885957522822
104047,0.08285736648611873
104051,0.0819940986188613
104058,0.08188860343932054
104063,0.08247867009978667
104066,0.07955685362883885
104087,0.08099734533512877
104089,0.08160095487870102
104095,0.08126088307197867
104098,0.08088329223493734
104104,0.08139101442414604
104110,0.0824670401724677
104120,0.08201363264268517
104122,0.08224339547724846
104131,0.08111102184333678
104132,0.08025045746956687
104135,0.08178440299456494
104136,0.08206924315359208
104149,0.08239834214771823
104150,0.08301341945498611
104156,0.08235960783960462
104165,0.08080339136633005
104175,0.0799922756962851
104179,0.08114829004325576
104184,0.08102376169344909
104206,0.0814608673665617
104216,0.08164770684134261
104230,0.08265119454368329
104257,0.07993355020964577
104272,0.07912469133184927
104273,0.0824207130178273
104278,0.08175011901583445
104294,0.08015124637364124
104295,0.08220379380654168
104297,0.081529354304908
104298,0.08096691959971546
104308,0.08321212343451383
104318,0.0827317556328441
104319,0.08195467886892147
104320,0.08238107784850093
104327,0.08177559861400784
104334,0.08289432502629537
104344,0.08198881056194868
104350,0.08226599888101939
104351,0.07936098689923018
104354,0.08161323492666805
104369,0.08241894771290544
104376,0.0799290961498832
104381,0.08276284458021212
104384,0.08009778664738236
104391,0.0815038053527029
104394,0.08271315071940522
104398,0.0801779983308702
104402,0.08152846756753683
104408,0.08125469175124776
104409,0.08101521988078837
104410,0.08263099088563372
104412,0.08121275703969147
104417,0.07937960311276719
104424,0.08277298124711945
104426,0.08146192475395392
104435,0.08213483493455181
104445,0.08216982832879983
104458,0.08128597466890791
104460,0.07937113150450598
104466,0.08298101401370238
104472,0.08284355086381255
104473,0.0834058782756827
104479,0.08169993180413483
104480,0.08161055701301424
104482,0.08218961366079634
104499,0.0824234615127864
104501,0.08192994969468773
104502,0.08224319324165841
104506,0.08246073517135392
104510,0.08251041558806156
104512,0.07910951419583528
104520,0.08310333004378798
104528,0.08275931964790607
104529,0.08352202289790206
104541,0.08240188022091716
104578,0.08207570342175724
104584,0.08103921622376999
104588,0.08292588927567392
104602,0.08223608925593157
104610,0.08126815383301093
104611,0.08174485006325216
104618,0.08339266750505461
104620,0.0817374282364393
104622,0.08130335132654
104624,0.08043679636675193
104625,0.08099417258135531
104634,0.08108214234202434
104639,0.0819016639396044
104646,0.083205062353566
104647,0.08257773750508565
104652,0.08103092461609807
104670,0.0828659410758145
104677,0.0824811969002325
104685,0.08128988822419615
104691,0.08313173429074058
104696,0.08123821927467317
104699,0.0814802023108963
104712,0.0821459553784058
104714,0.08333616534224819
104717,0.08318275431142787
104718,0.08219644476132927
104740,0.08026083235193321
104741,0.08217301699429391
104743,0.08085770081966041
104744,0.08005058691321915
104747,0.08281626968202276
104767,0.08122331580349929
104772,0.08336538096477789
104776,0.08355181767215758
104779,0.08273102517101527
104814,0.08284843921159929
104815,0.08100710087449976
104830,0.08337965451867084
104831,0.08224020948924245
104833,0.08260701303217691
104839,0.08026735146076593
104840,0.08160338645295645
104860,0.08376958222636882
104861,0.07968911508122613
104866,0.0807438743168633
104870,0.07994687766597434
104877,0.08138611996673754
104878,0.08222414524568708
104879,0.08011440842102209
104880,0.08263417158180382
104899,0.08019597487035528
104906,0.07983050874487423
104907,0.08182776601171056
104913,0.08067768501649042
104916,0.08116312348145886
104921,0.08042636498507026
104930,0.08259066197401096
104931,0.08241455863549126
104936,0.08381767825353885
104937,0.08184558560546867
104942,0.08277247945050922
104943,0.08347475821036263
104969,0.08008045909410694
104972,0.08234746818074345
104988,0.08025184381082451
105013,0.07940309787381317
105015,0.08118857431865957
105019,0.08062943641984885
105027,0.08143601786787322
105030,0.0822154573492264
105035,0.08175041819228934
105041,0.07948644534404492
105051,0.08289755560499698
105056,0.08143121470782758
105067,0.0834865360391069
105071,0.08246919197113334
105072,0.08008429981363324
105074,0.08360271929243156
105091,0.0829110586344471
105101,0.08154065058935243
105103,0.08198829510427315
105134,0.08355288693935246
105139,0.08325047786167918
105142,0.08114947840798095
105146,0.08044372249141236
105163,0.08171841453421233
105168,0.079295668320567
105172,0.08113659344560516
105176,0.08196148443726518
105195,0.08181475955167396
105196,0.08214878850325022
105197,0.08188352713106202
105203,0.07975830029933671
105223,0.08261440117425373
105227,0.08196673485913779
105228,0.08118083336873344
105230,0.08013947382889776
105231,0.08003041874670701
105239,0.08167851283358234
105242,0.07911226934335115
105244,0.08211436596435893
105245,0.08163188458000728
105248,0.07911995524081511
105249,0.08289204775665102
105266,0.0827200649536998
105271,0.07984649320206805
105276,0.08153361950578923
105282,0.0812349728775585
105292,0.07999911043483633
105297,0.08185488978274798
105332,0.08335512849861783
105333,0.07983811424169665
105343,0.08144471615103706
105344,0.07913567871592553
105345,0.08275248537375783
105357,0.0829370391796701
105359,0.08157796133681523
105366,0.07965234342728997
105367,0.08274307648538026
105370,0.07990790396914567
105377,0.08156731952210612
105390,0.0811004780763134
105399,0.0802190370333922
105403,0.08241058316907314
105404,0.0816714192322143
105414,0.08136688557417947
105417,0.08213905410680086
105425,0.08383298397759403
105452,0.08203474266737036
105454,0.08059482724574496
105456,0.08186869878194966
105470,0.08277635430255832
105471,0.08125241808992904
105483,0.07987750399495427
105493,0.08132164453289864
105508,0.08202261552540843
105514,0.07973828352722875
105515,0.0816142966077704
105528,0.081850137066579
105529,0.08209226901991264
105531,0.08252666759351521
105532,0.08059970999759146
105558,0.080742043096432
105574,0.08271054851724284
105578,0.08274547996460543
105584,0.08343792876019492
105595,0.08213526979775257
105617,0.08158441359770677
105618,0.08236134603908934
105621,0.08022518981732914
105625,0.08344229656353626
105629,0.08215778696155919
105630,0.08241196466480222
105634,0.08226473374473335
105635,0.08249690702065564
105641,0.08185334067655498
105647,0.08159263540783486
105648,0.08084174816413785
105655,0.0814513597007795
105657,0.08138056484607789
105672,0.08304915523524711
105678,0.08160412943926376
105682,0.08053089550391791
105691,0.08184945111787305
105692,0.08109616950223897
105706,0.08262003555989292
105712,0.07980607207972748
105720,0.08228546330693474
105734,0.08061948607345364
105735,0.08068130618198283
105736,0.08255848712214926
105737,0.07956202048126534
105738,0.08243390359071857
105740,0.08312686520408817
105744,0.08087692649009039
105747,0.08081051289354109
105749,0.08175444543493579
105754,0.08140381601414413
105758,0.08259554158110859
105760,0.0796226313895983
105767,0.08223619834853636
105784,0.08341269011969316
105791,0.08045410157017605
105802,0.07915916962587949
105807,0.08174450333964772
105809,0.07949542824532738
105816,0.08107843121798168
105817,0.08153774246636653
105824,0.08510719261819474
105832,0.08231486045311368
105856,0.08207461540608073
105865,0.082359515384319
105899,0.08106133887455681
105906,0.08135198180533881
105916,0.08238991315540378
105923,0.08368450549602267
105937,0.0816912913877942
105965,0.08222087950684115
105966,0.08092656571373182
105968,0.07985434876274433
105973,0.08179092897317143
105976,0.08087560901552415
105978,0.08071244875166733
105979,0.08075661130362558
105991,0.08194925476833699
105998,0.07947671795650067
105999,0.08358833058862612
106000,0.08162255528021613
106001,0.08215977860046624
106010,0.08013907174141295
106011,0.08081742523862644
106013,0.08339063986116567
106015,0.08214859477588861
106026,0.08136002317512352
106032,0.08210104740004233
106035,0.08334434187806461
106040,0.08102757397390109
106041,0.08243178559745003
106044,0.08205075362406536
106053,0.08196920686228017
106054,0.07911003255043195
106065,0.08128688008476978
106081,0.0798437161505918
106083,0.08212948928096715
106087,0.08253603961793331
106090,0.08219259739882705
106101,0.07985994962501396
106102,0.08144558473712202
106109,0.07997705776408648
106116,0.08003257614975112
106150,0.07923821639378173
106155,0.08348614952345657
106166,0.08189793140907632
106176,0.0810912794607347
106189,0.08172136263796127
106199,0.08138278941046488
106205,0.08133917729437123
106206,0.08006012952512671
106211,0.08080939976273313
106214,0.07927774499179768
106216,0.08156778458456333
106217,0.08290499331866426
106225,0.07919901143990746
106249,0.08136421050096049
106256,0.0821700282695592
106258,0.08133803512393967
106261,0.0829101321276641
106262,0.08173080530243472
106264,0.07990959035170596
106271,0.08184494111789833
106276,0.08059175431851652
106277,0.08078480842924794
106286,0.08251643666331611
106293,0.08010739752072482
106295,0.08111493225754472
106296,0.08201444080078861
106297,0.08292122115488021
106298,0.08248659866011959
106311,0.08160271929720274
106314,0.08165550069336504
106320,0.08229550988785116
106334,0.08364777357247342
106346,0.08180158808257808
106347,0.0817918071099884
106349,0.08264712933261568
106354,0.08211389351527654
106360,0.08138107709732262
106373,0.08040992997315788
106377,0.08225077142359123
106386,0.08256130392068747
106387,0.08189093322485892
106391,0.07911538970993483
106401,0.08114811913167679
106411,0.08142944520191912
106413,0.0823832165951978
106426,0.08112766296524641
106427,0.08293909680435366
106428,0.08111570915359002
106434,0.08089898783113937
106438,0.08013952184364202
106440,0.08354736628154337
106441,0.07964887274227853
106452,0.08117940957340451
106453,0.08030779421591631
106454,0.08036044959900555
106457,0.08211413208014572
106484,0.08209994826852841
106488,0.08174350744583543
106491,0.08257778991621431
106514,0.08186605790360028
106527,0.08014748014532921
106528,0.07958426500964269
106529,0.08003318146402967
106534,0.08184133180152334
106550,0.08291816307579285
106577,0.08077056310651567
106585,0.08189496855922004
106590,0.08166593671053059
106607,0.08253971975669862
106610,0.08277847969260718
106611,0.08293666607148546
106612,0.08262620461126235
106624,0.0809732487203106
106631,0.08215288761306422
106647,0.08232204211347378
106660,0.08353561355068848
106674,0.08053636806084967
106687,0.08283651871671122
106712,0.08191257623006427
106713,0.08101139264244384
106717,0.08047072451915316
106720,0.07919818039405903
106721,0.08205388959739955
106724,0.08303786453755299
106735,0.0802872167157759
106739,0.08167522252030628
106740,0.08213993462926707
106754,0.08297905797277257
106760,0.08161975039657743
106761,0.08262129930493119
106784,0.0808776639384586
106787,0.08109538886655811
106797,0.08197873322744967
106798,0.08156286062305791
106802,0.08226186267332967
106803,0.08029788066445441
106804,0.08217759560584274
106805,0.08180534402153344
106810,0.08320204253086519
106812,0.07991694562519143
106813,0.08197096854283488
106817,0.08038133147989235
106822,0.08207141893315216
106823,0.08269823462736697
106827,0.08225830681274994
106841,0.07981454612625177
106851,0.0791803809760154
106852,0.08137268975992244
106853,0.08198999652730171
106854,0.08203770469784342
106861,0.08080525610741804
106873,0.08310298123838274
106877,0.08107953460274682
106878,0.08214934451593747
106881,0.08193242661807665
106900,0.08076755103201244
106906,0.08131859694345393
106907,0.08105523022956242
106914,0.08268869905160037
106916,0.0832983865613194
106924,0.08052997269660606
106931,0.0810658889576129
106936,0.08287778641009483
106937,0.07981051647051485
106938,0.08088739633991114
106939,0.08230381267889128
106943,0.08162486454459343
106944,0.08282409352910146
106967,0.08354585313671652
106980,0.08014006298012555
106986,0.08220319995059096
106987,0.08288372836000883
106990,0.08159824318573258
107013,0.08003765933350596
107023,0.08266806541125131
107033,0.07976029904989772
107037,0.08059344633148892
107048,0.08432351404865839
107071,0.08020913742435845
107081,0.0829739026779948
107113,0.08019630538208442
107130,0.08050638274523964
107131,0.08298979764640363
107145,0.08220174522471597
107156,0.0819010760322575
107219,0.08016481438700275
107222,0.08302799087807174
107223,0.08278317514965396
107232,0.0824211245544002
107245,0.0820302330481574
107246,0.08129907270276339
107247,0.08071279653219587
107256,0.07957133408075662
107259,0.07953881531530581
107260,0.08210914839851112
107279,0.08170534723484173
107280,0.08176569929696369
107281,0.0823438212605716
107285,0.08059085421608415
107329,0.082166031571839
107337,0.08218617395114575
107349,0.08051904202218595
107350,0.08104046017861363
107351,0.08121745054874299
107359,0.081333317270433
107391,0.08291565902164055
107394,0.08021247873014975
107395,0.08209481006768704
107406,0.08080242166484103
107416,0.08264417340917102
107417,0.08209587962076964
107418,0.08160450944539634
107419,0.08163949384146892
107444,0.08193388110789039
107445,0.08291549059853125
107446,0.08170859855987586
107460,0.08274961370492182
107470,0.08280054969727835
107475,0.08216613208015583
107520,0.08089154765767417
107526,0.08219016489624734
107527,0.08174394738148777
107530,0.08135674536454615
107532,0.08120617312236791
107534,0.08319561417807102
107535,0.08197553116051451
107554,0.07974005439655552
107556,0.08118577706611871
107559,0.08267309312444744
107561,0.07913035939158332
107564,0.0813751293531265
107566,0.0823758076999897
107571,0.08124765860343297
107590,0.08152627687443842
107602,0.081642608281709
107625,0.08403279198020051
107626,0.07990765863376527
107635,0.08044384030466513
107636,0.08028090738087033
107645,0.0825729421597532
107652,0.08223240085922827
107655,0.08239869161573901
107668,0.08188336047760668
107670,0.0810633144149627
107677,0.08060031416849057
107680,0.08289036746379279
107683,0.08221990361483039
107684,0.08140563370701329
107691,0.08255760163285235
107692,0.0817886601014712
107703,0.08188527387052896
107709,0.08215792558746049
107710,0.08118709584646923
107721,0.08137038337243667
107725,0.0827513608220046
107727,0.08094227552255358
107739,0.08165597624550419
107740,0.08025371332106666
107741,0.0809674696067184
107747,0.08045503038835354
107765,0.08340351551945521
107768,0.08269444829030548
107775,0.0812706526764561
107782,0.08287762394267488
107790,0.08142071160270473
107801,0.08125641660705986
107807,0.07996625738978315
107811,0.08356485994189666
107817,0.08219707028280135
107826,0.08271038063553597
107838,0.08170016092456549
107839,0.08268730232543452
107843,0.08115359389398835
107847,0.08164581980608596
107849,0.0814711224897878
107850,0.08225389440976201
107867,0.08223108751793451
107871,0.08285973284619542
107908,0.08276049339416829
107913,0.08206841644535857
107927,0.08217631694301121
107931,0.08122179326706708
107955,0.08077667140947001
107962,0.07995934217524302
107977,0.08152984868580115
107978,0.07980485186905201
107993,0.08102105556213057
108010,0.0791356323616021
108016,0.08236022627597427
108018,0.0826254944619055
108027,0.08078818266249109
108045,0.08177250950242758
108069,0.08071546703691211
108082,0.08346932053519429
108089,0.08249105057066851
108092,0.08173082085620322
108106,0.0818331178864808
108112,0.08242634111205628
108120,0.08414503708848672
108122,0.08147551532375859
108135,0.08033226925034513
108170,0.08404052406335594
108171,0.08298089776690158
108177,0.0820347955496327
108180,0.08289343983320055
108183,0.07919857149584894
108184,0.08111935880498074
108185,0.08305379988145643
108192,0.08335139565708306
108195,0.08089697715225394
108196,0.08215587723877998
108218,0.08010466365973626
108219,0.08201166111054829
108243,0.08315690869348194
108249,0.0808660633604426
108251,0.08078301205213195
