SK_ID_CURR,TARGET
100745,0.08442233419505818
100747,0.2120793441836237
100751,0.290194071280959
100752,0.17976938006515605
100753,0.27220072127734407
100754,0.27839417430374896
100760,0.13554397438956875
100762,0.09140852415373395
100763,0.07220098511318417
100765,0.11147145200077432
100770,0.11437165308791894
100772,0.08852578811417965
100777,0.04343918568610767
100791,0.07790317657162421
100792,0.03890626270317779
100797,0.08478693319331632
100823,0.07436814427936518
100826,0.06872222182503139
100830,0.04946254065176001
100836,0.23044550661518218
100872,0.1478953757332938
100910,0.10131484258521503
100913,0.12453792623180035
100918,0.1220252394498517
100931,0.04080238485895496
100952,0.07443906339344401
100953,0.11576997826652592
100965,0.25788395367294453
100970,0.06293456357059726
100982,0.19053346958090017
100983,0.1923144337301158
100984,0.08855347233718797
100987,0.0993326170108038
100997,0.06353480779884076
100998,0.15104430250739756
101002,0.10628921996360617
101005,0.18592869325352648
101008,0.12029448384238745
101020,0.08046609483869392
101021,0.15823381714944507
101024,0.15881927238181817
101025,0.1849870257360515
101026,0.11012540874109825
101031,0.09066256553701577
101041,0.03198301340429379
101051,0.061368759545966746
101055,0.07969926862320115
101056,0.2826639061991759
101057,0.111692825632222
101064,0.18076290347796628
101079,0.10961845458089081
101087,0.07623653556980006
101090,0.05568322217235123
101092,0.1221132981162777
101097,0.1271742465449643
101099,0.03235807875062311
101107,0.12914490960531005
101118,0.11926458432337904
101125,0.09657754921635915
101126,0.046310084021222254
101128,0.08885881426861615
101136,0.217484943041302
101140,0.18762454438071557
101149,0.08180101742852396
101160,0.08670632280125731
101169,0.239230667833009
101181,0.10852541255754415
101186,0.0784537578100037
101190,0.20354293685771235
101193,0.09888772222420336
101194,0.10597555901122037
101198,0.12586975388071825
101200,0.13793940051704007
101204,0.0762880750055112
101211,0.08574245978952597
101213,0.1744326178501045
101223,0.12709433389324298
101225,0.13976483492579894
101237,0.14788122090664704
101243,0.12701777661977556
101244,0.12385131126301746
101258,0.14621661729514956
101259,0.17921421675564225
101268,0.1419774910873166
101269,0.11845876307018038
101271,0.1535497462524387
101279,0.09164366379989622
101281,0.28098475246736876
101287,0.09425953757593493
101292,0.07326559712212029
101294,0.08937890029869797
101296,0.17332464556723626
101297,0.09693020135726338
101299,0.13370350530644828
101301,0.05655549532751137
101305,0.13170255377344647
101308,0.054579230811341806
101318,0.12140777244048712
101327,0.17079280267428212
101329,0.06202379951022767
101332,0.18621428438894486
101337,0.12183306509128979
101343,0.07408412005347217
101345,0.09804266363063138
101346,0.07548376787191931
101353,0.059892658212040616
101354,0.14480825133077402
101355,0.19243465942541974
101356,0.0867460041270409
101362,0.06903866490238379
101363,0.2064025223568402
101365,0.10887489943968355
101366,0.12799082322353694
101367,0.15231595130521894
101368,0.059823774361061455
101374,0.16868212867784377
101380,0.05780532586282921
101383,0.06519348319608585
101398,0.07262067163681926
101399,0.2038979707777956
101401,0.17135818426052676
101412,0.10312296049228092
101426,0.08933036991185744
101427,0.29238623583654816
101428,0.25550137785666627
101429,0.16052835824302786
101434,0.05940489261086546
101440,0.11973701861532465
101448,0.10243940122934322
101449,0.1461472285819042
101465,0.07815427656075331
101467,0.14936307221404102
101472,0.11894814537358257
101478,0.13936884019116605
101497,0.17217081784563087
101504,0.07927783391278391
101547,0.0522597168489122
101548,0.13362839387223263
101555,0.16577633601506506
101570,0.06242153473441485
101572,0.07072078648104956
101578,0.13150496697142566
101580,0.19175414786129147
101588,0.22486136390972142
101602,0.07120488727307282
101610,0.21556262853010083
101614,0.0741249125876427
101616,0.18841433718715714
101643,0.1776954222927998
101644,0.14029495205197112
101649,0.23172579380436953
101650,0.07083609717439548
101665,0.0754113668026899
101667,0.16380062451684388
101669,0.08575250622416108
101674,0.11881479447216103
101675,0.08947539878833162
101678,0.09618952004069563
101682,0.11734671857154103
101686,0.07709562537122464
101697,0.19022869847600607
101700,0.23693440653445813
101711,0.1280141254543357
101714,0.033507372274990614
101715,0.2559824926655805
101728,0.1432590810740434
101732,0.09783905342449578
101757,0.21793629715869772
101758,0.07711674931140698
101759,0.08543797862017932
101762,0.024543141011646383
101764,0.08259470280087063
101780,0.24678627439329864
101784,0.10645636923546777
101789,0.1042701797568773
101816,0.15919320636710557
101819,0.14284704512357355
101827,0.06697939862831241
101863,0.1306353130012277
101867,0.1286683109270653
101870,0.07002358244154772
101873,0.23441190385464736
101878,0.12367768698833496
101879,0.11067367866868036
101880,0.10720184550701721
101887,0.06921282854968691
101897,0.08408416243333602
101901,0.08377263715570728
101903,0.23142804295564162
101920,0.11135578013763199
101921,0.08954122829907192
101922,0.20760193647649477
101961,0.1610387604060262
101962,0.07929321241775324
101971,0.08680743896504196
101976,0.17829026224673553
102002,0.15232264498334147
102005,0.04567102296158763
102007,0.3426706815198356
102017,0.05478859604539532
102019,0.18758408509271596
102029,0.10151858665372186
102051,0.24153001411282052
102052,0.0429341209360335
102054,0.12959343314610508
102062,0.11214621363535839
102067,0.14091381413247764
102068,0.06881189066104901
102070,0.0832240845318984
102090,0.18251746770754135
102092,0.12342048774941353
102099,0.10959770042503099
102100,0.023210598587327002
102112,0.09730686732435562
102113,0.06149213481095916
102122,0.1677170195720425
102123,0.1654596475055962
102125,0.09028983152259115
102126,0.19379708969477163
102146,0.07530850217586804
102147,0.1639638040131141
102151,0.14476065191589726
102158,0.10285056517137764
102159,0.03390156850712923
102162,0.1590448319281328
102165,0.17727750243630908
102166,0.07153187438008676
102174,0.03938893569899336
102193,0.2025808263540623
102198,0.2112691560510189
102205,0.09057259183835278
102206,0.16929617587998216
102218,0.09724898548869745
102221,0.12303452709267805
102230,0.06318366668135739
102238,0.12538202996941045
102248,0.08508619600255221
102252,0.27979586957378255
102259,0.08480339894358706
102262,0.18770201907417536
102273,0.07906921216061043
102286,0.14067725465972902
102293,0.09090398551088154
102294,0.03239438902296518
102296,0.10766254263980088
102298,0.10691802607787915
102303,0.029963870419089024
102309,0.10827137605030852
102315,0.07166418604788337
102340,0.07139741370684526
102342,0.1788820012016556
102344,0.08783223274439109
102346,0.12436592027409006
102347,0.1133545507999319
102374,0.16745862297621578
102380,0.06292428092354654
102387,0.04668632611723583
102393,0.1008654603166556
102403,0.06898606874802082
102413,0.05972157256110727
102414,0.07092525227275077
102415,0.08253472839592976
102416,0.11062084764759242
102439,0.0999760831173665
102441,0.09246029292116217
102443,0.08467733629444417
102444,0.13746851486324826
102445,0.1754948292888968
102448,0.053811802951684154
102449,0.07766113051629209
102450,0.24689043833994176
102456,0.053488199822147656
102458,0.165606325412156
102459,0.045053251575265844
102465,0.04172063630852029
102470,0.13802914819233744
102471,0.08571095997779389
102475,0.10468973004993103
102476,0.11579442265537905
102506,0.24944031916229348
102509,0.13612325479647344
102519,0.11668405664329709
102522,0.1593102879786056
102545,0.04138335908761671
102549,0.11514213436556954
102562,0.028492499749695654
102563,0.026431195529230088
102568,0.11360866177851126
102582,0.10680122884730288
102592,0.036374016805618324
102597,0.2171547312823626
102605,0.057507131621479746
102614,0.11695406913080535
102617,0.11905801839164677
102634,0.08044572134925813
102652,0.07094935075154404
102655,0.08871035685378775
102671,0.08246703367385644
102694,0.29560849887823226
102701,0.13573661582561092
102703,0.027796818086459892
102704,0.11103819666268809
102713,0.016828587418043585
102720,0.18140605640578303
102731,0.1114576992545672
102733,0.04696252420575941
102749,0.1447330745946487
102755,0.10855375263786829
102763,0.11019893475771472
102770,0.11107743070391042
102772,0.17756790818726764
102799,0.11854430956468363
102838,0.06158413377924893
102854,0.09804651728052399
102862,0.15046727251187425
102863,0.14270042374831057
102867,0.040896220419218546
102868,0.06686961864309633
102878,0.06757440386419554
102887,0.060416415501473544
102898,0.16576114090968436
102904,0.05467789129152365
102912,0.12671919519206087
102919,0.05008726060795531
102927,0.06997444089168443
102932,0.06709644432172718
102933,0.1321736268548318
102935,0.11094452118546866
102958,0.0874556147762877
102969,0.1799960140445085
102971,0.06595256930949121
102975,0.06395811031136331
102979,0.07816454447808245
102982,0.03099466626481207
102987,0.2292642440925702
102989,0.05524909018569432
102995,0.11767564687192891
102996,0.06618066458984952
103000,0.15026716238404633
103001,0.10843996808637975
103004,0.07576874097759044
103010,0.0821173656846423
103025,0.17877552466006333
103029,0.052846140181944355
103046,0.08186557516086447
103056,0.05421322555814076
103062,0.15838959064979888
103078,0.05311032993747071
103083,0.035976656573649596
103092,0.10775422985956133
103096,0.05628940531795405
103097,0.20050816231915963
103102,0.24684640234001587
103112,0.15613543450285283
103132,0.07952785675371715
103144,0.1050986593763184
103145,0.11368974473297837
103146,0.04652505525320968
103147,0.1383533196445102
103158,0.0748376632893667
103171,0.13889345833449426
103173,0.040664039042077486
103184,0.0727655044355937
103195,0.1918923903773837
103196,0.18982896367092933
103206,0.11043381854141343
103230,0.159850848067524
103231,0.23027504004954052
103232,0.11751382263572063
103239,0.11900680786234917
103240,0.18533101478375247
103243,0.04470773291796545
103252,0.0922982067960978
103258,0.07477952609152576
103259,0.09968385276250963
103279,0.07381201761101142
103280,0.03336822867817312
103286,0.0973178595109501
103287,0.23528759866275095
103290,0.08863006262122333
103298,0.10242662045377346
103315,0.10136731593751123
103319,0.0422802815083671
103334,0.13075897266173497
103336,0.07416700195987054
103345,0.045616075935315206
103368,0.12375480521559706
103371,0.12875593987703685
103377,0.09772677409340633
103398,0.0544140287981541
103404,0.10651258516280386
103408,0.1772707457846999
103410,0.10943310812684777
103418,0.02370494294861168
103420,0.13031217801619932
103432,0.09422746278501185
103433,0.05593912582227669
103436,0.15453970961744323
103440,0.09517829101799281
103453,0.1514201281407676
103459,0.15989257819527952
103460,0.10742665732815598
103461,0.04017151870852421
103462,0.13970511734550153
103473,0.10265342865089869
103474,0.0204421675505322
103475,0.2309148782514393
103478,0.25678180368156267
103480,0.21046758581090066
103484,0.028956571241795737
103494,0.04630373159415534
103513,0.13778032504262533
103515,0.09255501403534896
103516,0.21726849044493182
103525,0.15801453569855817
103541,0.15779622811134428
103544,0.15409202755062018
103562,0.17083580295481363
103570,0.217192652061819
103572,0.13064725542381164
103574,0.0460985444225525
103575,0.10847812437692479
103591,0.15030807474806607
103594,0.19322055165795043
103609,0.07371689396264328
103613,0.07730587923759784
103614,0.19661389861908385
103615,0.09868853431794877
103624,0.09755190164074752
103625,0.19217533202710485
103628,0.2459552310537973
103629,0.043243294616586346
103647,0.044263593419154396
103648,0.149999867854
103651,0.11939172812671735
103658,0.13886161597995184
103668,0.11623095716122603
103669,0.08331123459544727
103676,0.123868230576286
103682,0.12077287681255075
103683,0.10975430144043154
103689,0.05851739902583054
103725,0.03620466048445993
103733,0.2217251670492483
103744,0.047038286425842374
103762,0.09393640749720646
103771,0.3121443563612015
103773,0.15344659064533292
103783,0.1864670252801843
103784,0.0892909719196668
103808,0.1744887420943985
103812,0.11602001166487447
103813,0.14274519194802565
103814,0.13224048117130086
103818,0.17230179234457632
103824,0.06553319688452315
103828,0.08355512457690274
103830,0.19054400868153668
103840,0.06751536101638407
103842,0.19494313089255003
103847,0.1447003358105633
103848,0.21904371545211526
103851,0.06440268256450611
103854,0.17639885500780766
103857,0.1572346862051667
103861,0.08233372223716567
103862,0.14563512074574603
103865,0.1258835558394407
103870,0.07207374161790585
103876,0.10607604825184305
103891,0.30003233144064717
103908,0.07333544283258756
103914,0.13296058822056456
103918,0.06605192416499668
103940,0.08973155358551818
103963,0.12617852694723808
103966,0.19006835691061869
103971,0.09312321121018569
103980,0.12465232289229741
103984,0.058455353970960716
103985,0.07739552422841862
103998,0.2402962788991572
104019,0.08683345859885369
104026,0.16912171151628594
104035,0.10887229583630895
104044,0.15280844721232667
104045,0.09578798371517973
104047,0.19507607832703497
104051,0.11008010767740001
104058,0.08070494414677608
104063,0.10767614217236028
104066,0.13572059194768374
104087,0.018359183185334593
104089,0.06367573847488717
104095,0.09063908829944398
104098,0.2258544167898325
104104,0.06600789824769179
104110,0.32493417529655083
104120,0.17486328092422374
104122,0.06865513905000868
104131,0.03680951429613645
104132,0.0851693978914292
104135,0.11553189566997409
104136,0.10425609791074127
104149,0.10146208764518493
104150,0.07853115581314161
104156,0.2921434534456367
104165,0.18518764205816665
104175,0.09662392303540697
104179,0.1664405702577683
104184,0.14769720543083356
104206,0.05741286931491049
104216,0.19717135574057099
104230,0.16109895220465295
104257,0.12294630900840282
104272,0.09457710788357904
104273,0.16435649890268947
104278,0.08306776056753229
104294,0.08504323852721096
104295,0.12749907306676367
104297,0.10972991081866681
104298,0.11196086265866287
104308,0.14034267282590573
104318,0.09613761309481975
104319,0.06878811406621771
104320,0.18034654750648704
104327,0.11100875036304503
104334,0.09294052468610432
104344,0.10797763889831063
104350,0.06749920272676291
104351,0.12277504987236929
104354,0.08753450680247825
104369,0.13302232396871483
104376,0.04445067704900249
104381,0.10694769532402798
104384,0.06731564140293586
104391,0.12359929728557129
104394,0.06318463638530354
104398,0.1842141822330826
104402,0.10578593939578837
104408,0.15868387500861206
104409,0.040316858313436246
104410,0.2001500246089924
104412,0.26009704625416386
104417,0.11683273336868862
104424,0.22753853712853328
104426,0.042554760014042
104435,0.06617129415950418
104445,0.13443208460534586
104458,0.08683624563852797
104460,0.0653894085182929
104466,0.07946754606234906
104472,0.11099277056501204
104473,0.14236846080472862
104479,0.1102423908106535
104480,0.19800209756649323
104482,0.1635038131019289
104499,0.09351258706370023
104501,0.08213609431743078
104502,0.052131023282685617
104506,0.10576156126714091
104510,0.06443482103897842
104512,0.1581497534760296
104520,0.16862996913714498
104528,0.11078162201784673
104529,0.06045635096239963
104541,0.07686076585627825
104578,0.3088227031260451
104584,0.18504587379732843
104588,0.12397002304584528
104602,0.1401621231732135
104610,0.0758468806115758
104611,0.12637854519160288
104618,0.08803798568771218
104620,0.059802314476028205
104622,0.1684535719292364
104624,0.12275342075114137
104625,0.09850398547796106
104634,0.13967319303968195
104639,0.0664429314888353
104646,0.12692491501370687
104647,0.08491565596506082
104652,0.0854322055344559
104670,0.11146858823923118
104677,0.13134150469442604
104685,0.16389770052038563
104691,0.06943401418237516
104696,0.10886946255008981
104699,0.17603537690276627
104712,0.15451577386562193
104714,0.07476718956135173
104717,0.14078013109086693
104718,0.06976831306372468
104740,0.08393337741456179
104741,0.04944490183230918
104743,0.06019654570803483
104744,0.06336320394337008
104747,0.14283707382451813
104767,0.0833772107138143
104772,0.25342525326139387
104776,0.22760622687659152
104779,0.043011096144968876
104814,0.11033004314089488
104815,0.12962097794142924
104830,0.1286159511501249
104831,0.1059867197745557
104833,0.1212707107946475
104839,0.07033003748773081
104840,0.07267753695292065
104860,0.14134344378992433
104861,0.1699003772971971
104866,0.10848088535095961
104870,0.03344109286531999
104877,0.10478903416434468
104878,0.07520145755348899
104879,0.10775304170348442
104880,0.06134398411064848
104899,0.14120248944334174
104906,0.1513809485475668
104907,0.11825797908956556
104913,0.13012180733772669
104916,0.06183011194476087
104921,0.11228656435297904
104930,0.09024826194249826
104931,0.15941593261622888
104936,0.07183709939544061
104937,0.09421310108029818
104942,0.09365821250134833
104943,0.11542412147786042
104969,0.1547159494657838
104972,0.13963094274010093
104988,0.15822415443817642
105013,0.16940197287907058
105015,0.05317043862197358
105019,0.0883762984766937
105027,0.09714247289213127
105030,0.11960605067555038
105035,0.2876729124602308
105041,0.11485586887894712
105051,0.13381149402670642
105056,0.09298869058548317
105067,0.33057938810810894
105071,0.11699497693984201
105072,0.06568483935584435
105074,0.12672308481244995
105091,0.0956430621912819
105101,0.09143842987450132
105103,0.09780243792024505
105134,0.08475033013402462
105139,0.06105524635879614
105142,0.08682989138948358
105146,0.04767749577165151
105163,0.10302866326828727
105168,0.07003414736220552
105172,0.028648142593657742
105176,0.3000818830032554
105195,0.07745342881222823
105196,0.20018256437507795
105197,0.1058658696108859
105203,0.042961275239951406
105223,0.17897437204934008
105227,0.1826139142845186
105228,0.08850795301583361
105230,0.11931140854989924
105231,0.10350607056575922
105239,0.10623182405551156
105242,0.08301054404972795
105244,0.1270616855754928
105245,0.11413181650877932
105248,0.21551253436216022
105249,0.10548740669786646
105266,0.15302070878366858
105271,0.1489342285645837
105276,0.12967402465705338
105282,0.06920933069693688
105292,0.10240390200416712
105297,0.14452098865121046
105332,0.1400208144386792
105333,0.05291119296863608
105343,0.20776596990148122
105344,0.07390339897211573
105345,0.09392291980776783
105357,0.09754709705433058
105359,0.09286689630372283
105366,0.08939143194188397
105367,0.07612841382232781
105370,0.03933267951494682
105377,0.11811065501152333
105390,0.06825887263562748
105399,0.06775952036599608
105403,0.1002420250248593
105404,0.08811861689015302
105414,0.05162508671153966
105417,0.051515232959790075
105425,0.20623362132828593
105452,0.1459974033938663
105454,0.1959513435050953
105456,0.13183259358782518
105470,0.10916931658573482
105471,0.15759221510856822
105483,0.08014268834474332
105493,0.08948126461449818
105508,0.18619876267351468
105514,0.09293004642538533
105515,0.06595829283683914
105528,0.20364785492737827
105529,0.1256419427980138
105531,0.09646183997532397
105532,0.20154068562786
105558,0.16769254579337434
105574,0.10665500929628724
105578,0.08789109065800105
105584,0.16695989000549719
105595,0.16623095883529784
105617,0.11137672971660732
105618,0.17637385889143645
105621,0.05156486467391323
105625,0.12401470370851678
105629,0.10393212158102268
105630,0.05998764176458213
105634,0.07394270241190432
105635,0.09970888558496865
105641,0.09104936413029335
105647,0.11881245888968835
105648,0.03657501013899794
105655,0.03667505549801267
105657,0.09778016027750336
105672,0.08342122621895669
105678,0.21946081202607878
105682,0.1881632381089773
105691,0.15732232601140886
105692,0.07455588033856181
105706,0.11695888488327827
105712,0.13081894091498192
105720,0.06790304398229752
105734,0.08163558141310938
105735,0.11759562638811367
105736,0.17988373177003114
105737,0.027099348807029994
105738,0.12088806735399546
105740,0.1442613073089443
105744,0.08801725152763133
105747,0.15277641539376657
105749,0.10819135480277874
105754,0.13570529118730296
105758,0.14822122450806222
105760,0.08600186363102087
105767,0.17181739016050127
105784,0.18774291392755532
105791,0.03327278547285732
105802,0.15832975422529347
105807,0.2441204592061379
105809,0.1295725156935326
105816,0.1560691557350115
105817,0.047366048613078374
105824,0.18054098776212796
105832,0.10308411198038481
105856,0.09724073000938949
105865,0.1565122127193437
105899,0.18411676480460454
105906,0.18681996076868562
105916,0.09192041793248826
105923,0.12604845892721317
105937,0.14275263223487938
105965,0.1311627909530656
105966,0.12752997731965443
105968,0.17902838171325672
105973,0.12021466391150369
105976,0.12228261292975706
105978,0.03527007356176566
105979,0.06030673516342506
105991,0.16230517587062393
105998,0.16298276336743828
105999,0.14781369079285786
106000,0.21302646354134203
106001,0.10179211688934484
106010,0.1647862199298621
106011,0.055553157311025926
106013,0.14366029794465307
106015,0.06690790904898
106026,0.05466187175804214
106032,0.14998706465119935
106035,0.22203718839332212
106040,0.053921965989982744
106041,0.1318830816864706
106044,0.13017391876348675
106053,0.20623508102856455
106054,0.01363659881572767
106065,0.20711393108845105
106081,0.11650196889632346
106083,0.06795723629348498
106087,0.1006839948851625
106090,0.1040509420449491
106101,0.05663685017221466
106102,0.08274295580302372
106109,0.07600591318018453
106116,0.05712945767283327
106150,0.18399476851091146
106155,0.15090125620806266
106166,0.060604952080100534
106176,0.09038349015145214
106189,0.079869480667504
106199,0.12618746834781644
106205,0.24521170571788187
106206,0.08875773117351952
106211,0.03648898277681603
106214,0.07492587034177893
106216,0.09649313214692443
106217,0.13639195551424368
106225,0.03163389247872742
106249,0.08223923905010076
106256,0.15545127281631435
106258,0.1121559583904429
106261,0.05721338739720286
106262,0.18247638833873545
106264,0.03520536814060115
106271,0.107287729442726
106276,0.12184253627719017
106277,0.10117886306945735
106286,0.11153910022674512
106293,0.024069786412015258
106295,0.036440879213885224
106296,0.08528796656831196
106297,0.1174385278271567
106298,0.07530040893933843
106311,0.07746517416471863
106314,0.15701934198880343
106320,0.16883787608373246
106334,0.11368785767610291
106346,0.1630835546120309
106347,0.03145526091611437
106349,0.08602046242996936
106354,0.10462609067922635
106360,0.04270674533456544
106373,0.16892369828743334
106377,0.1446422367399647
106386,0.11689890081419796
106387,0.07948162498583489
106391,0.10013662463925613
106401,0.22152151889579574
106411,0.08763200782473145
106413,0.2079375033125752
106426,0.1305260121715456
106427,0.15296072575816494
106428,0.10280520460860297
106434,0.09391095333123477
106438,0.19905134997507687
106440,0.08584654002843078
106441,0.026726845704287596
106452,0.07808797517525572
106453,0.1469898553507428
106454,0.1306245780994221
106457,0.1220592234306418
106484,0.09335238914160565
106488,0.22758479532855483
106491,0.15560030341198552
106514,0.1946852429557266
106527,0.09433961006108388
106528,0.1131148448846377
106529,0.13888963825674208
106534,0.1208404709182624
106550,0.12974074025768256
106577,0.09017054657478875
106585,0.12735960738407173
106590,0.15770891489684138
106607,0.09590989745796867
106610,0.1075974859566108
106611,0.1990048212602816
106612,0.08157913011976861
106624,0.034635123934380396
106631,0.072966543570955
106647,0.31103903258350385
106660,0.09994196518928218
106674,0.07022122227980059
106687,0.15259550173481437
106712,0.07259047085501714
106713,0.11546065673291887
106717,0.1402036003606579
106720,0.1259191116644733
106721,0.14016767783903433
106724,0.05205110274531762
106735,0.21043701246020027
106739,0.10791754501419329
106740,0.23488688711429984
106754,0.09290909928534424
106760,0.18349725550537418
106761,0.07206098494034442
106784,0.2103368416888803
106787,0.07116975307258483
106797,0.10002328632564644
106798,0.0479714199017007
106802,0.16259654762857043
106803,0.12220594030764205
106804,0.18568909362833552
106805,0.03585787394580388
106810,0.1372725320504672
106812,0.1315278754808791
106813,0.12962078539492064
106817,0.11326741071797103
106822,0.1124679570532702
106823,0.04352536714816521
106827,0.1423029318328341
106841,0.13155785775860093
106851,0.175087635666924
106852,0.0413663339897809
106853,0.1885352555865377
106854,0.22794555374068198
106861,0.09602888058766482
106873,0.14816380938368987
106877,0.1662527171101519
106878,0.1625892837697206
106881,0.07886795752150577
106900,0.10560092576703471
106906,0.042014269042271214
106907,0.10276668062542421
106914,0.2238055492269821
106916,0.09965991485441986
106924,0.029854375486253134
106931,0.1307658098088317
106936,0.23643543890283378
106937,0.10884102382714377
106938,0.09225072714456868
106939,0.08905764987897757
106943,0.080645408638999
106944,0.23584570688831505
106967,0.08601136115112508
106980,0.12543204358889062
106986,0.1096476892355088
106987,0.1042312664272813
106990,0.038182292314383234
107013,0.1483834859261689
107023,0.05400738952621852
107033,0.1466449910636479
107037,0.12631184697676676
107048,0.07578220032835378
107071,0.05058957614491427
107081,0.04021842348419437
107113,0.2360233308463476
107130,0.050325302588958155
107131,0.048205578278712614
107145,0.11538686490770676
107156,0.1306050277655169
107219,0.11566292726756683
107222,0.1537737380290328
107223,0.2648443512436359
107232,0.10779395338257537
107245,0.18404746660474441
107246,0.05554579242785084
107247,0.13798505769630073
107256,0.18355606216551354
107259,0.11534972362445721
107260,0.06703945687200781
107279,0.1351517800985775
107280,0.05202188888063656
107281,0.09289190803123558
107285,0.11259271479554007
107329,0.11694204153827173
107337,0.23088235264616888
107349,0.11799391243859786
107350,0.09628490339654874
107351,0.04870613596151465
107359,0.12233734382856916
107391,0.2185683741293073
107394,0.06352807165313613
107395,0.10771293347410918
107406,0.06572834752570789
107416,0.12392972840185897
107417,0.05778015255309372
107418,0.11183025876792713
107419,0.04794730484129542
107444,0.06172922267281736
107445,0.0568410485849302
107446,0.08425385904270304
107460,0.14004560378986317
107470,0.10546110264573957
107475,0.15508161023400857
107520,0.06121714472248382
107526,0.04584304253447477
107527,0.1080715366895411
107530,0.05036204765741162
107532,0.10525067315834295
107534,0.09108148458118968
107535,0.11946353531092253
107554,0.2124968581224512
107556,0.14044813146244736
107559,0.12514780357621422
107561,0.05398611443811582
107564,0.13416974616120533
107566,0.06452990212853149
107571,0.03634752370735917
107590,0.15262733640485185
107602,0.12413115339417029
107625,0.09976246952583709
107626,0.27943243158188286
107635,0.10040019960381874
107636,0.05590751863069048
107645,0.044892004716690914
107652,0.21672905176307386
107655,0.11727676147980697
107668,0.0890173060205368
107670,0.060124637364621716
107677,0.1659761612211212
107680,0.12449403418114967
107683,0.2103078123178305
107684,0.1237511546346567
107691,0.17775230703834516
107692,0.1126112761984393
107703,0.09719469800947525
107709,0.035812271494894556
107710,0.08376946272534827
107721,0.22151916968416682
107725,0.14212134465377615
107727,0.0907567276657739
107739,0.04015401684282944
107740,0.134104520522567
107741,0.15506256530752702
107747,0.08968997050974097
107765,0.2426890415112059
107768,0.15866600725902288
107775,0.15444080076346506
107782,0.17664500436426447
107790,0.20305338402987733
107801,0.05358923457648248
107807,0.012663767515444213
107811,0.09459549616398234
107817,0.1557265989853559
107826,0.05424107063518013
107838,0.18472993276693642
107839,0.15493608327389735
107843,0.19586705949588257
107847,0.09799862462223892
107849,0.11101105184897463
107850,0.0830540670221203
107867,0.2398663442807486
107871,0.17314279844190067
107908,0.06850508589115412
107913,0.14908398414986035
107927,0.05554572109865293
107931,0.037548971531542456
107955,0.07245734122771648
107962,0.07075932971603788
107977,0.06359115029244561
107978,0.03349250904991188
107993,0.0728550587129171
108010,0.06433252657383934
108016,0.08422231119019957
108018,0.21733181159599163
108027,0.12172486981884663
108045,0.1044653564710524
108069,0.17993958541996627
108082,0.07808257966738645
108089,0.11528573373662221
108092,0.09192183547069754
108106,0.07424929538307312
108112,0.17554174547009233
108120,0.16864134269114672
108122,0.22015751877826034
108135,0.10224620002651404
108170,0.10164113480059565
108171,0.21672315470808204
108177,0.07994507365290249
108180,0.08602495875244355
108183,0.04630750239503875
108184,0.05200606031115157
108185,0.08450460808613107
108192,0.10168151871076636
108195,0.1793149437254267
108196,0.12202993187236459
108218,0.037272329524126825
108219,0.19537176825351832
108243,0.1435247761200525
108249,0.03115585897502125
108251,0.07044095694528117
